record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
6489220102,17:00,1020,-75.162026191264,39.9785569548507,-75.2074989674157,39.9516652307221,pm_peak,TRUE,45,34.003964,restore,20251015,37.5666666666667,-29.75,46.1666666666667,-21.25,37.6666666666667,-12.75,35.25,-4.25,43.6,4.25,40.0333333333333,12.75,45.6666666666667,21.25,37.1666666666667,29.75,8,40.3895833333333,4.2061457067426
6514630102,8:12,492,-75.1142758205188,40.1491579177916,-75.1648345113326,39.9541020155151,am_peak,TRUE,33,48.934688,restore,20251015,99.3666666666667,-29.75,90.8666666666667,-21.25,82.3666666666667,-12.75,73.8666666666667,-4.25,99.3666666666667,4.25,90.8666666666667,12.75,82.3666666666667,21.25,73.8666666666667,29.75,8,86.6166666666667,10.1594431793423
6514630108,17:33,1053,-75.1717674832599,39.9564206302579,-75.1717674832599,39.9564206302579,pm_peak,TRUE,42,4.208333,restore,20251015,7.55,-29.75,9.05,-21.25,7.56666666666667,-12.75,12.05,-4.25,4.9,4.25,6.4,12.75,10.0666666666667,21.25,6.76666666666667,29.75,8,8.04375,2.26281075213991
6516010101,8:50,530,-75.1655746637264,39.9307064691021,-75.1540803782248,39.9488624668665,am_peak,TRUE,22,21.345204,restore,20251015,24,-29.75,29.0666666666667,-21.25,29.4333333333333,-12.75,26.2666666666667,-4.25,25.25,4.25,33.7333333333333,12.75,35.4333333333333,21.25,29.75,29.75,8,29.1166666666667,3.98159455973298
6516010104,17:46,1066,-75.1725391195037,39.9527196860213,-75.1655746637264,39.9307064691021,pm_peak,TRUE,29,21.225431,restore,20251015,21.2333333333333,-29.75,26.7333333333333,-21.25,24.6166666666667,-12.75,23.7333333333333,-4.25,22.2333333333333,4.25,20.7333333333333,12.75,19.2333333333333,21.25,24.7333333333333,29.75,8,22.90625,2.48014236502537
6516350101,10:40,640,-75.1698571868868,39.9452577603363,-75.1941152941134,39.9546263068532,off_peak,FALSE,20,19.803223,restore,20251015,15.9666666666667,-29.75,25.05,-21.25,32.55,-12.75,24.05,-4.25,31.7166666666667,4.25,23.2166666666667,12.75,27.7666666666667,21.25,21.2166666666667,29.75,8,25.1916666666667,5.4703965208418
6516350102,16:50,1010,-75.1941152941134,39.9546263068532,-75.1698571868868,39.9452577603363,pm_peak,TRUE,20,21.771558,restore,20251015,23.7166666666667,-29.75,23.7166666666667,-21.25,24.2333333333333,-12.75,19.3,-4.25,20.8,4.25,23.0833333333333,12.75,25.0166666666667,21.25,22.3,29.75,8,22.7708333333333,1.89819776680533
6516350202,18:05,1085,-75.1941152941134,39.9546263068532,-75.1669894744938,39.9484799410289,pm_peak,TRUE,35,16.301941,restore,20251015,16.5333333333333,-29.75,18.3166666666667,-21.25,20.2666666666667,-12.75,18.7666666666667,-4.25,17.0833333333333,4.25,16.0333333333333,12.75,15.1166666666667,21.25,16.7333333333333,29.75,8,17.35625,1.65993730757501
6519710107,19:08,1148,-75.1661003080911,39.9138576581668,-75.1634808483634,39.9480403151119,off_peak,FALSE,18,18.169605,restore,20251015,21.5166666666667,-29.75,33.0166666666667,-21.25,34.5166666666667,-12.75,26.0166666666667,-4.25,27.5166666666667,4.25,29.0166666666667,12.75,30.5166666666667,21.25,22.0166666666667,29.75,8,28.0166666666667,4.73588127264308
6523030101,10:00,600,-74.8233302395014,40.1674501816603,-74.8919914252008,40.1764466474197,off_peak,FALSE,75,33.74691,restore,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6523030102,12:45,765,-74.8919914252008,40.1764466474197,-74.8920916919296,40.1431753369858,off_peak,FALSE,15,17.383333,restore,20251015,48.1666666666667,-29.75,39.6666666666667,-21.25,31.1666666666667,-12.75,22.6666666666667,-4.25,77.1666666666667,4.25,68.6666666666667,12.75,60.1666666666667,21.25,51.6666666666667,29.75,8,49.9166666666667,18.5337529928506
6535060101,8:10,490,-75.2421801680258,39.9481308791093,-75.1941152941134,39.9546263068532,am_peak,TRUE,65,26.939887,restore,20251015,34.6833333333333,-29.75,26.1833333333333,-21.25,28.2833333333333,-12.75,33.1833333333333,-4.25,28.45,4.25,28.1833333333333,12.75,31.6833333333333,21.25,35.1833333333333,29.75,8,30.7291666666667,3.39602650633737
6535060102,17:45,1065,-75.1941152941134,39.9546263068532,-75.1503604073933,39.9962218359028,pm_peak,TRUE,45,30.13944,restore,20251015,30.15,-29.75,35.65,-21.25,34.15,-12.75,32.65,-4.25,31.15,4.25,29.65,12.75,28.15,21.25,28.45,29.75,8,31.25,2.69814751264641
6535060103,20:15,1215,-75.1503604073933,39.9962218359028,-75.1638872349499,39.9525548857932,off_peak,FALSE,10,21.727838,restore,20251015,26.6333333333333,-29.75,36.7833333333333,-21.25,28.2833333333333,-12.75,33.6333333333333,-4.25,37.1333333333333,4.25,28.6333333333333,12.75,32.1333333333333,21.25,30.7833333333333,29.75,8,31.7520833333333,3.90703920598999
6535060104,20:35,1235,-75.1638872349499,39.9525548857932,-75.2421801680258,39.9481308791093,off_peak,FALSE,30,27.919352,restore,20251015,31.2833333333333,-29.75,28.45,-21.25,44.2666666666667,-12.75,35.7666666666667,-4.25,41.2833333333333,4.25,32.7833333333333,12.75,31.25,21.25,29.7833333333333,29.75,8,34.3583333333333,5.67640619596478
6551990205,15:35,935,-75.3314522326487,39.9229178354199,-75.1632627264191,39.9610182840982,off_peak,FALSE,20,62.798537,restore,20251015,91.0833333333333,-29.75,82.5833333333333,-21.25,74.0833333333333,-12.75,86.5833333333333,-4.25,78.0833333333333,4.25,90.5833333333333,12.75,82.0833333333333,21.25,73.5833333333333,29.75,8,82.3333333333333,6.81909084849293
6554200101,10:00,600,-75.1546498738633,40.0261270665432,-75.1595117962634,39.9367714452714,off_peak,FALSE,75,41.366667,restore,20251015,85.9833333333333,-29.75,77.4833333333333,-21.25,68.9833333333333,-12.75,60.4833333333333,-4.25,74.7333333333333,4.25,66.2333333333333,12.75,57.7333333333333,21.25,80.3833333333333,29.75,8,71.5020833333333,9.85534436232443
6554200102,11:35,695,-75.1595117962634,39.9367714452714,-75.1625826795934,39.9513495936779,off_peak,FALSE,22,18.0879,restore,20251015,31.65,-29.75,23.15,-21.25,31.6333333333333,-12.75,23.1333333333333,-4.25,33.35,4.25,24.85,12.75,39.6333333333333,21.25,31.1333333333333,29.75,8,29.8166666666667,5.74488039855059
6558670101,6:10,370,-75.2181192513656,40.032241980928,-75.1446587384151,39.9502859178682,am_peak,TRUE,50,30.869824,restore,20251015,45.25,-29.75,48.75,-21.25,40.25,-12.75,43.75,-4.25,46.5833333333333,4.25,38.0833333333333,12.75,41.6833333333333,21.25,39.75,29.75,8,43.0125,3.69475980274767
6560970101,8:30,510,-75.1827055398227,40.0389450998406,-75.1539262084391,39.9844115630897,am_peak,TRUE,40,34.746263,restore,20251015,35.25,-29.75,42.1333333333333,-21.25,33.6333333333333,-12.75,39.1333333333333,-4.25,37.6333333333333,4.25,43.1333333333333,12.75,34.6333333333333,21.25,47.1333333333333,29.75,8,39.0854166666667,4.73304356507405
6560970102,18:15,1095,-75.1539262084391,39.9844115630897,-75.1827055398227,40.0389450998406,pm_peak,TRUE,40,38.146919,restore,20251015,49.4833333333333,-29.75,50.9833333333333,-21.25,51.4833333333333,-12.75,42.9833333333333,-4.25,44.4833333333333,4.25,39.9666666666667,12.75,44.45,21.25,47.9833333333333,29.75,8,46.4770833333333,4.12918318434061
6564560102,10:40,640,-75.1701368511036,39.9488667930338,-75.1840170635385,39.9534784074457,off_peak,FALSE,25,13.529194,restore,20251015,31.5166666666667,-29.75,23.0166666666667,-21.25,26.5166666666667,-12.75,30.0166666666667,-4.25,39.5166666666667,4.25,31.0166666666667,12.75,22.5166666666667,21.25,37.25,29.75,8,30.1708333333333,6.13107974902373
6564560103,13:10,790,-75.1840170635385,39.9534784074457,-75.1773253490168,39.9478229139105,off_peak,FALSE,20,10.91853,restore,20251015,15.4833333333333,-29.75,11.9833333333333,-21.25,14.4833333333333,-12.75,11.9833333333333,-4.25,14.4833333333333,4.25,16.9833333333333,12.75,12.5666666666667,21.25,15.9833333333333,29.75,8,14.24375,1.89790898932115
6564560208,15:35,935,-75.1742218041379,39.9513700637455,-75.1466622121185,39.9478355374067,off_peak,FALSE,15,21.191732,restore,20251015,23.05,-29.75,17.2,-21.25,17.7,-12.75,16.2833333333333,-4.25,23.7833333333333,4.25,15.2833333333333,12.75,23.0833333333333,21.25,14.5833333333333,29.75,8,18.8708333333333,3.80701889372024
6564560211,18:48,1128,-75.1517226930339,39.9485721389241,-75.180637080064,39.9501303685435,pm_peak,TRUE,0,19.758765,restore,20251015,24.1666666666667,-29.75,21.7166666666667,-21.25,25.1,-12.75,22.6,-4.25,26.1,4.25,23.0166666666667,12.75,21.1,21.25,22.0166666666667,29.75,8,23.2270833333333,1.74653710669982
6577150102,6:35,395,-75.0798260530761,40.0248633027149,-75.1687160134156,39.9558364756335,am_peak,TRUE,35,37.400666,restore,20251015,49.85,-29.75,48.75,-21.25,46.25,-12.75,43.75,-4.25,47.25,4.25,44.75,12.75,47.8833333333333,21.25,45.75,29.75,8,46.7791666666667,2.04895927899608
6577150107,16:00,960,-75.1687160134156,39.9558364756335,-75.0798260530761,40.0248633027149,pm_peak,TRUE,30,37.889605,restore,20251015,49.1166666666667,-29.75,52.5833333333333,-21.25,54.0833333333333,-12.75,53.0833333333333,-4.25,59.0833333333333,4.25,50.5833333333333,12.75,57.5833333333333,21.25,49.0833333333333,29.75,8,53.15,3.69263531310033
6578490102,7:49,469,-75.2626735411038,39.9640057100153,-75.1792803129236,39.9102291849896,am_peak,TRUE,43,48.901306,restore,20251015,71.1666666666667,-29.75,67.7166666666667,-21.25,59.2166666666667,-12.75,61.6666666666667,-4.25,67.75,4.25,60.6666666666667,12.75,64.4666666666667,21.25,69.9666666666667,29.75,8,65.3270833333333,4.47856391293261
6578490105,16:38,998,-75.1629816913276,39.9348297671495,-75.2626735411038,39.9640057100153,pm_peak,TRUE,26,37.461131,restore,20251015,45.3666666666667,-29.75,48.7,-21.25,45.6666666666667,-12.75,37.1666666666667,-4.25,41.3,4.25,44.6333333333333,12.75,44.3,21.25,48.7333333333333,29.75,8,44.4833333333333,3.81251073378661
6578490108,18:12,1092,-75.1599172675313,39.9309896846011,-75.1906300416804,39.958024348983,pm_peak,TRUE,16,26.918236,restore,20251015,31.7666666666667,-29.75,35.2666666666667,-21.25,26.7666666666667,-12.75,36.2666666666667,-4.25,27.7666666666667,4.25,31.2666666666667,12.75,40.7666666666667,21.25,32.2666666666667,29.75,8,32.7666666666667,4.58257569495584
6578490111,21:27,1287,-75.1906300416804,39.958024348983,-75.2626735411038,39.9640057100153,off_peak,FALSE,0,22.900863,restore,20251015,41.05,-29.75,32.55,-21.25,67.7833333333333,-12.75,59.2833333333333,-4.25,50.7833333333333,4.25,42.2833333333333,12.75,59,21.25,50.5,29.75,8,50.4041666666667,11.5086053034999
6578490202,18:12,1092,-75.2626735411038,39.9640057100153,-75.1906300416804,39.958024348983,pm_peak,TRUE,16,22.916667,restore,20251015,26.5666666666667,-29.75,30.0666666666667,-21.25,33.5666666666667,-12.75,31.0666666666667,-4.25,34.5666666666667,4.25,32.0666666666667,12.75,35.5666666666667,21.25,33.0666666666667,29.75,8,32.0666666666667,2.85356919363403
6578490205,21:04,1264,-75.2035188845512,39.9258448958777,-75.2629389868999,39.9545919335046,off_peak,FALSE,23,45.005171,restore,20251015,64.4,-29.75,55.9,-21.25,47.4,-12.75,74.9,-4.25,66.4,4.25,57.9,12.75,49.4,21.25,69.6,29.75,8,60.7375,9.72830002768066
6578490206,21:27,1287,-75.2629389868999,39.9545919335046,-75.2629389868999,39.9545919335046,off_peak,FALSE,0,6.877086,restore,20251015,15.4,-29.75,10.1666666666667,-21.25,23.4666666666667,-12.75,14.9666666666667,-4.25,6.46666666666667,4.25,27.7666666666667,12.75,19.2666666666667,21.25,10.7666666666667,29.75,8,16.0333333333333,7.15736938462285
6581680101,9:00,540,-75.1774381258043,39.9578243101046,-75.1612826317197,39.9532127364358,am_peak,TRUE,45,13.598143,restore,20251015,24.7333333333333,-29.75,26.4166666666667,-21.25,17.9166666666667,-12.75,24.4166666666667,-4.25,29.9166666666667,4.25,21.4166666666667,12.75,12.9166666666667,21.25,20.4166666666667,29.75,8,22.26875,5.30420196935845
6583630101,10:20,620,-75.1312859799465,39.9929590474227,-75.1018775098952,39.9927596244991,off_peak,FALSE,80,26.365749,restore,20251015,34.3666666666667,-29.75,36.0166666666667,-21.25,31.45,-12.75,40.8666666666667,-4.25,40.7,4.25,38.8666666666667,12.75,30.3666666666667,21.25,35.8666666666667,29.75,8,36.0625,3.94758063339343
6583630104,12:49,769,-75.1102184888777,39.9887849617672,-75.1102184888777,39.9887849617672,off_peak,FALSE,671,9.827451,restore,20251015,12.0666666666667,-29.75,15.3166666666667,-21.25,11.6333333333333,-12.75,15.0666666666667,-4.25,12.6,4.25,11.5666666666667,12.75,10.6,21.25,11.6166666666667,29.75,8,12.5583333333333,1.71981911193526
6595380202,9:12,552,-75.216704781889,39.9569805572676,-75.1662257986882,39.9519342771783,am_peak,TRUE,9,14.586315,restore,20251015,15.5,-29.75,13,-21.25,16.5,-12.75,20,-4.25,17.5,4.25,21,12.75,24.5,21.25,22,29.75,8,18.75,3.78908205996424
6595380205,17:36,1056,-75.1649773922386,39.9502186753736,-75.1779217463161,39.9533873770951,pm_peak,TRUE,11,11.623152,restore,20251015,16.2,-29.75,16.7,-21.25,17.2,-12.75,13.8666666666667,-4.25,14.9333333333333,4.25,16.7,12.75,18.2,21.25,13.9333333333333,29.75,8,15.9666666666667,1.56985491190888
6595380206,18:32,1112,-75.1779217463161,39.9533873770951,-75.2165947836222,39.9537421538695,pm_peak,TRUE,20,22.050062,restore,20251015,26.0833333333333,-29.75,23.5833333333333,-21.25,27.0833333333333,-12.75,29.2,-4.25,25.2166666666667,4.25,29.1333333333333,12.75,23.0833333333333,21.25,23.1333333333333,29.75,8,25.8145833333333,2.51117245588084
6604250201,18:05,1085,-75.3694946410526,40.0814481469734,-75.3694946410526,40.0814481469734,pm_peak,TRUE,60,18.543904,restore,20251015,12.6833333333333,-29.75,25.1,-21.25,16.6,-12.75,8.1,-4.25,8.68333333333333,4.25,20.1,12.75,15.05,21.25,21.6,29.75,8,15.9895833333333,6.08494067154237
6611090102,8:40,520,-75.1840170635385,39.9534784074457,-75.1977262540913,39.9594259908695,am_peak,TRUE,,11.583021,restore,20251015,20.15,-29.75,20.75,-21.25,21.15,-12.75,21.5166666666667,-4.25,21.0166666666667,4.25,19.65,12.75,23.15,21.25,20.65,29.75,8,21.0041666666667,1.04485701915439
6655580101,9:50,590,-75.2898472832018,40.0026899156158,-75.2984304981332,40.0094456354775,off_peak,FALSE,10,13.90321,restore,20251015,12.8166666666667,-29.75,,-21.25,,-12.75,47.3166666666667,-4.25,38.8166666666667,4.25,30.3166666666667,12.75,21.8166666666667,21.25,13.3166666666667,29.75,6,27.4,13.9836213716858
6655580102,11:30,690,-75.2984304981332,40.0094456354775,-75.300281066518,40.0007168757721,off_peak,FALSE,8,14.803443,restore,20251015,33.6666666666667,-29.75,25.1666666666667,-21.25,43.3666666666667,-12.75,68.1666666666667,-4.25,59.6666666666667,4.25,51.1666666666667,12.75,42.6666666666667,21.25,34.1666666666667,29.75,8,44.7541666666667,14.3259442471143
6660390201,8:00,480,-75.208260147084,39.9463603580681,-75.1545851492175,39.9813757258968,am_peak,TRUE,50,37.413835,restore,20251015,37.0666666666667,-29.75,36.4333333333333,-21.25,39.0666666666667,-12.75,33.4333333333333,-4.25,34.3666666666667,4.25,37.4333333333333,12.75,34.3666666666667,21.25,41.2166666666667,29.75,8,36.6729166666667,2.6267539491783
6660390202,18:25,1105,-75.1545851492175,39.9813757258968,-75.1705068930163,39.9509065904554,pm_peak,TRUE,20,24.654265,restore,20251015,33.9166666666667,-29.75,27.4666666666667,-21.25,35.6166666666667,-12.75,27.1166666666667,-4.25,29.9666666666667,4.25,30.6166666666667,12.75,31.2666666666667,21.25,32.1666666666667,29.75,8,31.0166666666667,2.92843205243254
6660390203,20:15,1215,-75.1705068930163,39.9509065904554,-75.208260147084,39.9463603580681,off_peak,FALSE,25,17.319933,restore,20251015,21.9833333333333,-29.75,25.95,-21.25,20.25,-12.75,26.75,-4.25,27.25,4.25,33.75,12.75,25.25,21.25,26.6833333333333,29.75,8,25.9833333333333,4.0073741551105
6660390301,7:50,470,-75.208260147084,39.9463603580681,-75.1732743609913,39.9456003211594,am_peak,TRUE,40,28.020657,restore,20251015,28.9833333333333,-29.75,25.9333333333333,-21.25,31.2,-12.75,22.7333333333333,-4.25,25.4333333333333,4.25,28.2666666666667,12.75,29.2666666666667,21.25,25,29.75,8,27.1020833333333,2.77820939107097
6660390302,17:10,1030,-75.1732743609913,39.9456003211594,-75.2100224563071,39.9560134286816,pm_peak,TRUE,35,24.514965,restore,20251015,28.3833333333333,-29.75,28.8833333333333,-21.25,34.8166666666667,-12.75,26.3166666666667,-4.25,28.4,4.25,29.9,12.75,30.4,21.25,24.5666666666667,29.75,8,28.9583333333333,3.02839734450261
6661000401,7:00,420,-75.310429560097,39.9670567346169,-75.3938186136374,39.9651711354682,am_peak,TRUE,70,47.8624,restore,20251015,45.4333333333333,-29.75,36.9333333333333,-21.25,57.4333333333333,-12.75,48.9333333333333,-4.25,40.4333333333333,4.25,34.9333333333333,12.75,55.4333333333333,21.25,46.9333333333333,29.75,8,45.8083333333333,8.14927691796728
6661000402,14:33,873,-75.3938186136374,39.9651711354682,-75.310429560097,39.9670567346169,off_peak,FALSE,42,41.596258,restore,20251015,41.6,-29.75,33.1,-21.25,58.9166666666667,-12.75,50.4166666666667,-4.25,41.9166666666667,4.25,33.4166666666667,12.75,55.9166666666667,21.25,47.4166666666667,29.75,8,45.3375,9.59141791494081
6691010101,8:17,497,-75.2143085167584,39.9408655334325,-75.1638872349499,39.9525548857932,am_peak,TRUE,31,21.662016,restore,20251015,31.6333333333333,-29.75,26.2,-21.25,28.6333333333333,-12.75,30.1333333333333,-4.25,30.7,4.25,33.2166666666667,12.75,30.7166666666667,21.25,26.2166666666667,29.75,8,29.68125,2.5027038949333
6691010102,8:49,529,-75.1638872349499,39.9525548857932,-75.1562910038297,39.9768159139408,am_peak,TRUE,12,15.155953,restore,20251015,14.2333333333333,-29.75,19.7333333333333,-21.25,17.0666666666667,-12.75,13.1333333333333,-4.25,15.2333333333333,4.25,13.1333333333333,12.75,15.25,21.25,17.7333333333333,29.75,8,15.6895833333333,2.33042229125014
6691010103,17:30,1050,-75.1562910038297,39.9768159139408,-75.1669894744938,39.9484799410289,pm_peak,TRUE,29,17.962982,restore,20251015,24.05,-29.75,22.55,-21.25,25.05,-12.75,26.55,-4.25,32.05,4.25,23.55,12.75,22.05,21.25,24.55,29.75,8,25.05,3.16227766016838
6691010106,19:42,1182,-75.1629816913276,39.9348297671495,-75.1603362537134,39.9167023901516,off_peak,FALSE,17,16.740098,restore,20251015,17.2166666666667,-29.75,23.7166666666667,-21.25,30.2166666666667,-12.75,21.7166666666667,-4.25,28.2166666666667,4.25,19.7166666666667,12.75,26.6,21.25,18.1,29.75,8,23.1875,4.81619910401593
6691010108,21:18,1278,-75.1661003080911,39.9138576581668,-75.1629816913276,39.9348297671495,off_peak,FALSE,4,17.829824,restore,20251015,25.1833333333333,-29.75,25.6333333333333,-21.25,24.7166666666667,-12.75,23.6833333333333,-4.25,31.7166666666667,4.25,26.1666666666667,12.75,21.1833333333333,21.25,30.2166666666667,29.75,8,26.0625,3.41159030551712
6691010109,21:23,1283,-75.1629816913276,39.9348297671495,-75.1603362537134,39.9167023901516,off_peak,FALSE,23,16.740098,restore,20251015,21.6,-29.75,27.1,-21.25,18.6,-12.75,25.1,-4.25,16.6,4.25,27.1,12.75,18.6,21.25,29.4833333333333,29.75,8,23.0229166666667,4.80623716379073
6691010202,8:35,515,-75.1661003080911,39.9138576581668,-75.1612826317197,39.9532127364358,am_peak,TRUE,25,20.573194,restore,20251015,26.85,-29.75,25.35,-21.25,23.85,-12.75,29.35,-4.25,27.85,4.25,26.35,12.75,31.85,21.25,37.35,29.75,8,28.6,4.30116263352131
6691010205,19:10,1150,-75.1711932833479,39.9327343433105,-75.1498041127206,39.934304016358,off_peak,FALSE,20,14.867484,restore,20251015,27.9833333333333,-29.75,37.4833333333333,-21.25,28.9833333333333,-12.75,20.4833333333333,-4.25,31.9833333333333,4.25,23.4833333333333,12.75,52.15,21.25,43.65,29.75,8,33.275,10.618100000426
6691010206,21:30,1290,-75.1498041127206,39.934304016358,-75.2143085167584,39.9408655334325,off_peak,FALSE,30,24.731294,restore,20251015,36.05,-29.75,27.55,-21.25,38.35,-12.75,29.85,-4.25,49.4,4.25,40.9,12.75,32.4,21.25,23.9,29.75,8,34.8,8.16061972436618
6701330102,5:55,355,-75.2172676864572,40.0019340658936,-75.2626735411038,39.9640057100153,off_peak,FALSE,20,30.448818,restore,20251015,54.8,-29.75,46.3,-21.25,51.8,-12.75,43.3,-4.25,54.8,4.25,46.3,12.75,51.8,21.25,43.3,29.75,8,49.05,4.81812055829716
6701330103,6:30,390,-75.2626735411038,39.9640057100153,-75.3491600996336,40.1018802190178,am_peak,TRUE,17,33.104265,restore,20251015,57.5,-29.75,64,-21.25,55.5,-12.75,47,-4.25,53.5,4.25,45,12.75,51.5,21.25,58,29.75,8,54,6.17599037749065
6701330104,6:50,410,-75.3491600996336,40.1018802190178,-75.3460361638143,40.1143423687777,am_peak,TRUE,8,12.816427,restore,20251015,44.3833333333333,-29.75,35.8833333333333,-21.25,45.1,-12.75,36.6,-4.25,28.1,4.25,19.6,12.75,24.1,21.25,15.6,29.75,8,31.1708333333333,11.0585266606706
