record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,gtfs_status,gtfs_total_min,gtfs_access_min,gtfs_wait_min,gtfs_ride_min,gtfs_egress_min,gtfs_transfers,access_stop_id,egress_stop_id
6207100302,8:12,492,-75.300281066518,40.0007168757721,-75.3393886203709,40.0346462639254,am_peak,TRUE,18,21.60739,restore,20251015,ok,46.3333333333333,4.05,16.1333333333333,22.15,4,2,18869,1900
6207100304,18:55,1135,-75.3393886203709,40.0346462639254,-75.3481112445716,39.9622069581314,pm_peak,TRUE,15,61.048047,restore,20251015,ok,58.55,4.11666666666667,10.0666666666667,40.9666666666667,3.4,1,32194,30496
6213260104,7:20,440,-75.1537481432666,39.9503794767793,-75.1414393682529,39.9601471054741,am_peak,TRUE,4,10.22087,restore,20251015,ok,8.7,1.33333333333333,0.8,4.86666666666667,1.7,0,2457,2459
6213260107,17:29,1049,-75.1414393682529,39.9601471054741,-75.1537481432666,39.9503794767793,pm_peak,TRUE,4,10.087939,restore,20251015,ok,13.7666666666667,1.1,0.266666666666667,10.6333333333333,1.76666666666667,1,25795,728
6214670101,12:20,740,-75.1692942790448,39.9527602328087,-75.2240243087353,39.9622994543846,off_peak,FALSE,40,18.308802,restore,20251015,ok,15.2833333333333,1.4,1.41666666666667,11.25,1.21666666666667,2,10272,21744
6214670401,12:20,740,-75.160283075871,39.954996353718,-75.2240243087353,39.9622994543846,off_peak,FALSE,40,20.564181,restore,20251015,ok,22.3,1.98333333333333,0.333333333333333,15.6833333333333,4.3,1,16130,32180
6220400101,15:21,921,-75.1446651012151,39.9539993897089,-75.1550139436622,39.9445812882334,off_peak,FALSE,,16.718374,restore,20251015,ok,21.8333333333333,2.58333333333333,7.68333333333333,9.51666666666667,2.05,1,18092,22263
6244290101,12:40,760,-75.2275594367197,39.9835914617071,-75.1707168478523,39.9055458817612,off_peak,FALSE,59,61.739393,restore,20251015,ok,89.1666666666667,4.75,2.75,69.4333333333333,12.2333333333333,4,21761,28169
6244290102,17:05,1025,-75.1707168478523,39.9055458817612,-75.2275594367197,39.9835914617071,pm_peak,TRUE,70,55.590144,restore,20251015,ok,55.2833333333333,4.31666666666667,5.93333333333333,38.75,6.28333333333333,2,32134,21722
6244290201,10:15,615,-75.2275594367197,39.9835914617071,-75.2254301309782,39.9678366442723,off_peak,FALSE,45,16.920262,restore,20251015,ok,16.75,4.91666666666667,1.8,9.65,0.383333333333333,1,21689,21697
6244290202,17:30,1050,-75.2254301309782,39.9678366442723,-75.2275594367197,39.9835914617071,pm_peak,TRUE,35,12.829981,restore,20251015,ok,22.2833333333333,0.95,6.51666666666667,9.1,5.71666666666667,0,21747,22290
6247010101,11:00,660,-75.5144011328819,40.1299061967057,-75.5259963128101,40.2029938519349,off_peak,FALSE,60,113.099306,restore,20251015,ok,56.8833333333333,0.9,19.3666666666667,28.7333333333333,7.88333333333333,0,28876,32047
6247010102,15:00,900,-75.5259963128101,40.2029938519349,-75.5144011328819,40.1299061967057,off_peak,FALSE,60,41.370385,restore,20251015,unreachable,,,,,,,,
6247010301,11:00,660,-75.5144011328819,40.1299061967057,-75.5259963128101,40.2029938519349,off_peak,FALSE,60,113.099306,restore,20251015,ok,56.8833333333333,0.9,19.3666666666667,28.7333333333333,7.88333333333333,0,28876,32047
6247010302,15:00,900,-75.5259963128101,40.2029938519349,-75.5144011328819,40.1299061967057,off_peak,FALSE,60,41.370385,restore,20251015,unreachable,,,,,,,,
6255070102,11:00,660,-75.1638872349499,39.9525548857932,-75.1451602820339,40.0625588015705,off_peak,FALSE,60,36.259766,restore,20251015,ok,44.0166666666667,0.3,1.7,33.6333333333333,8.38333333333333,1,32141,30811
6260000302,8:22,502,-75.2862320050127,39.9472873841357,-75.2626735411038,39.9640057100153,am_peak,TRUE,0,19.907777,restore,20251015,ok,21.4833333333333,4.5,4.16666666666667,10.2,2.61666666666667,1,18629,18639
6260000303,8:25,505,-75.2626735411038,39.9640057100153,-75.1608290378846,39.9512565309348,am_peak,TRUE,20,25.086664,restore,20251015,ok,39.4,2.61666666666667,3.18333333333333,31.9,1.7,2,18639,2455
6264470103,21:35,1295,-75.1608866949941,39.9837724999129,-75.1608866949941,39.9837724999129,off_peak,FALSE,15,7.261017,restore,20251015,ok,20.4333333333333,1.3,15.5833333333333,0.633333333333333,2.91666666666667,0,2701,3079
6264470202,9:00,540,-75.1804047012754,39.9816583790678,-75.1608866949941,39.9837724999129,am_peak,TRUE,60,17.394506,restore,20251015,ok,23.45,0.25,8,6.03333333333333,9.16666666666667,0,25373,25382
6264470203,13:00,780,-75.1608866949941,39.9837724999129,-75.1562910038297,39.9768159139408,off_peak,FALSE,,13.268469,restore,20251015,ok,27.5833333333333,1.3,17.5833333333333,5.95,2.75,1,2701,25386
6264470204,14:30,870,-75.1562910038297,39.9768159139408,-75.1608866949941,39.9837724999129,off_peak,FALSE,60,12.843168,restore,20251015,ok,17.8,2.6,6.88333333333333,2.51666666666667,5.8,0,17276,17280
6277200201,13:00,780,-75.1804047012754,39.9816583790678,-75.162026191264,39.9785569548507,off_peak,FALSE,30,11.962023,restore,20251015,ok,8.61666666666667,0.25,0,6.68333333333333,1.68333333333333,0,25373,25383
6277200202,14:30,870,-75.162026191264,39.9785569548507,-75.1541388337345,39.9522458625874,off_peak,FALSE,45,21.157368,restore,20251015,ok,28.05,1.43333333333333,5.15,19.1666666666667,2.3,1,25384,16289
6277200203,16:30,990,-75.1541388337345,39.9522458625874,-75.1638872349499,39.9525548857932,pm_peak,TRUE,60,8.355174,restore,20251015,ok,10.9166666666667,1.95,2.05,3.18333333333333,3.73333333333333,0,10341,10264
6277200204,21:00,1260,-75.1638872349499,39.9525548857932,-75.1778185045084,39.9859426039642,off_peak,FALSE,180,24.635911,restore,20251015,ok,34.1666666666667,0.3,4.2,21.0833333333333,8.58333333333333,1,32141,25485
6277780201,7:30,450,-75.3195257705183,40.0049815590517,-75.1677276497158,39.9525760413027,am_peak,TRUE,53,45.779814,restore,20251015,ok,53.4,10.5666666666667,8.05,31.3833333333333,3.4,1,32198,1392
6277780202,19:10,1150,-75.1677276497158,39.9525760413027,-75.3195257705183,40.0049815590517,off_peak,FALSE,45,44.495048,restore,20251015,ok,60.0666666666667,1,3.2,45.15,10.7166666666667,3,18451,1924
6288980102,12:20,740,-75.1815493379532,39.9195932035454,-75.1752524766747,39.9659654913561,off_peak,FALSE,45,30.312548,restore,20251015,ok,44.6833333333333,1.56666666666667,4,36.5333333333333,2.58333333333333,1,21290,25158
6289970101,9:00,540,-75.168616297546,39.9994052579415,-75.1687160134156,39.9558364756335,am_peak,TRUE,45,30.79382,restore,20251015,ok,42.1,2.58333333333333,10.4,25.7333333333333,3.38333333333333,0,3110,14911
6289970102,10:00,600,-75.1687160134156,39.9558364756335,-75.1815493379532,39.9195932035454,off_peak,FALSE,30,25.484711,restore,20251015,ok,42.1333333333333,1.26666666666667,14.4833333333333,24.8166666666667,1.56666666666667,0,3078,21290
6289970103,12:00,720,-75.1815493379532,39.9195932035454,-75.168616297546,39.9994052579415,off_peak,FALSE,90,47.324748,restore,20251015,ok,70.5666666666667,1.56666666666667,9,51.8833333333333,8.11666666666667,2,21290,4334
6289970105,18:30,1110,-75.1768973037301,39.9372294658397,-75.1870662747411,39.9335197790401,pm_peak,TRUE,30,13.842281,restore,20251015,ok,24.4166666666667,0.366666666666667,7.63333333333333,14.7833333333333,1.63333333333333,2,21304,24230
6289970106,20:30,1230,-75.1870662747411,39.9335197790401,-75.168616297546,39.9994052579415,off_peak,FALSE,75,53.875543,restore,20251015,ok,63.4833333333333,1.53333333333333,0.866666666666667,58.2166666666667,2.86666666666667,3,24231,3109
6289970202,10:50,650,-75.1763265829253,40.002752967767,-75.162026191264,39.9785569548507,off_peak,FALSE,70,28.81364,restore,20251015,ok,33.0333333333333,1.28333333333333,9.58333333333333,20.2833333333333,1.88333333333333,1,14949,2665
6289970203,14:00,840,-75.162026191264,39.9785569548507,-75.1609354256761,39.9985787329005,off_peak,FALSE,60,14.598039,restore,20251015,ok,23.6,1.46666666666667,9.86666666666667,9.33333333333333,2.93333333333333,0,2659,2684
6291170101,7:45,465,-75.0747163919544,40.0131545687579,-75.1673759243643,39.9592890487195,am_peak,TRUE,45,45.772272,restore,20251015,ok,50.3,2.26666666666667,1.91666666666667,38.3166666666667,7.8,2,17847,1280
6291170102,17:00,1020,-75.1673759243643,39.9592890487195,-75.0747163919544,40.0131545687579,pm_peak,TRUE,60,44.984341,restore,20251015,ok,59.4666666666667,0.233333333333333,11.55,45.4166666666667,2.26666666666667,3,24172,17847
6291170201,9:00,540,-75.0747163919544,40.0131545687579,-75.0465195441935,40.0283762827018,am_peak,TRUE,30,19.010869,restore,20251015,ok,21.95,2.26666666666667,4.83333333333333,8.36666666666667,6.48333333333333,0,17847,17924
6291170202,11:00,660,-75.0465195441935,40.0283762827018,-75.0747163919544,40.0131545687579,off_peak,FALSE,30,19.198783,restore,20251015,ok,26.85,6.16666666666667,9.68333333333333,8.73333333333333,2.26666666666667,0,17951,17984
6291170302,17:30,1050,-75.6074734875017,39.9538603024119,-75.0747163919544,40.0131545687579,pm_peak,TRUE,70,119.499633,restore,20251015,unreachable,,,,,,,,
6297650102,16:30,990,-75.1906300416804,39.958024348983,-75.1682068169821,39.957491721513,pm_peak,TRUE,20,17.936986,restore,20251015,ok,32.3166666666667,2.41666666666667,0.55,20.4333333333333,8.91666666666667,1,21537,20646
6308550102,8:30,510,-75.1661003080911,39.9138576581668,-75.1537481432666,39.9503794767793,am_peak,TRUE,10,27.903966,restore,20251015,ok,28.0666666666667,1.4,0.216666666666667,24.9166666666667,1.53333333333333,2,759,6113
6308550105,17:20,1040,-75.1537481432666,39.9503794767793,-75.1661003080911,39.9138576581668,pm_peak,TRUE,15,27.364701,restore,20251015,ok,30.3,1.26666666666667,1,24,4.03333333333333,3,16290,1182
6313810101,6:00,360,-75.2399779780059,39.9210924003411,-75.1509013014001,40.0025369261947,am_peak,TRUE,75,53.755711,restore,20251015,ok,53.05,0.7,3.06666666666667,45.9833333333333,3.3,2,20708,142
6345130202,18:15,1095,-75.1665214095376,39.9615526212186,-75.2125354511121,40.0348470330642,pm_peak,TRUE,80,39.083983,restore,20251015,ok,50.6,2.28333333333333,3.66666666666667,42.1166666666667,2.53333333333333,4,3036,6842
6347230106,13:30,810,-75.1742078313758,39.9986750681483,-75.1694605873533,39.9520071435649,off_peak,FALSE,45,36.220879,restore,20251015,ok,40.4833333333333,4.16666666666667,7.56666666666667,21.2666666666667,7.48333333333333,1,9356,1281
6347230107,14:30,870,-75.1694605873533,39.9520071435649,-75.1541388337345,39.9522458625874,off_peak,FALSE,20,12.654435,restore,20251015,ok,15.15,2.25,6.8,4.08333333333333,2.01666666666667,0,10272,18457
6347230108,15:15,915,-75.1541388337345,39.9522458625874,-75.1480724206306,39.9424699004001,off_peak,FALSE,30,16.129312,restore,20251015,ok,20.1166666666667,1.78333333333333,3.21666666666667,3.91666666666667,11.2,0,728,16293
6347230109,16:15,975,-75.1480724206306,39.9424699004001,-75.1572994746159,39.95264251715,pm_peak,TRUE,15,17.325076,restore,20251015,ok,22.0166666666667,1.08333333333333,4.13333333333333,14.6,2.2,1,17557,10257
6347230110,17:15,1035,-75.1572994746159,39.95264251715,-75.1742078313758,39.9986750681483,pm_peak,TRUE,75,31.02423,restore,20251015,ok,37.4666666666667,1.81666666666667,4.25,27.45,3.95,3,17833,20532
6350840101,8:15,495,-75.1399338189646,40.0555332794609,-75.1398050137829,40.0366774270012,am_peak,TRUE,30,16.463537,restore,20251015,ok,23.0666666666667,1.53333333333333,2.88333333333333,10.5833333333333,8.06666666666667,1,15465,17225
6350840102,10:45,645,-75.1398050137829,40.0366774270012,-75.1588750233838,39.9528401835985,off_peak,FALSE,45,30.262369,restore,20251015,ok,40.5833333333333,0.7,0.283333333333333,37.5,2.1,3,30304,32173
6350840103,14:05,845,-75.1588750233838,39.9528401835985,-75.1571977835929,40.0823045185899,off_peak,FALSE,55,46.330199,restore,20251015,ok,60.45,2.03333333333333,1,44.4833333333333,12.9333333333333,2,10259,16930
6350840104,16:20,980,-75.1571977835929,40.0823045185899,-75.1399338189646,40.0555332794609,pm_peak,TRUE,25,21.775521,restore,20251015,ok,37.8666666666667,6.06666666666667,16.9833333333333,12.9,1.91666666666667,0,31633,15573
6370220102,15:30,930,-75.208260147084,39.9463603580681,-75.1834073455283,39.9599979498596,off_peak,FALSE,15,18.588362,restore,20251015,ok,20.05,1.7,1.46666666666667,7.5,9.38333333333333,0,20729,20643
6371070102,7:05,425,-75.300281066518,40.0007168757721,-75.2626735411038,39.9640057100153,am_peak,TRUE,8,26.509675,restore,20251015,ok,50.4833333333333,4.9,17.3333333333333,25.6333333333333,2.61666666666667,2,1975,18639
6371070103,7:20,440,-75.2626735411038,39.9640057100153,-75.1648345113326,39.9541020155151,am_peak,TRUE,9,25.068592,restore,20251015,ok,38.85,4.83333333333333,7.01666666666667,24.15,2.85,2,18830,1392
6371070106,17:19,1039,-75.1648345113326,39.9541020155151,-75.2626735411038,39.9640057100153,pm_peak,TRUE,15,24.987011,restore,20251015,ok,37.4833333333333,0.833333333333333,0.583333333333333,33.45,2.61666666666667,3,17842,18639
6371070107,17:36,1056,-75.2626735411038,39.9640057100153,-75.3002409178272,39.9964440900826,pm_peak,TRUE,7,17.638688,restore,20251015,ok,35.55,2.61666666666667,7.25,20.9166666666667,4.76666666666667,2,18639,30519
6372400104,14:15,855,-75.2182588102061,39.950471058218,-75.2024327640643,39.9546329212277,off_peak,FALSE,15,16.992648,restore,20251015,ok,19.7333333333333,1.05,8.08333333333333,8.86666666666667,1.73333333333333,1,24855,421
6373320201,15:30,930,-75.1398050137829,40.0366774270012,-75.0885600859054,40.057337503014,off_peak,FALSE,30,25.019334,restore,20251015,ok,32.0166666666667,0.7,2.28333333333333,28.1166666666667,0.916666666666667,1,30304,15870
6376070201,8:15,495,-75.2533849746111,39.9972621864517,-75.1659426772114,39.9531940428398,am_peak,TRUE,25,20.906032,restore,20251015,no_origin_stop,,,,,,,,
6376070202,18:40,1120,-75.1659426772114,39.9531940428398,-75.2533849746111,39.9972621864517,pm_peak,TRUE,65,19.482846,restore,20251015,no_dest_stop,,,,,,,,
6381290201,10:00,600,-74.8425533248208,40.107487353509,-74.8195337694283,40.1462894061835,off_peak,FALSE,45,23.34506,restore,20251015,ok,53.5333333333333,4.7,29.9833333333333,16.1666666666667,2.68333333333333,1,31838,28077
6381290202,12:15,735,-74.8195337694283,40.1462894061835,-74.8425533248208,40.107487353509,off_peak,FALSE,35,27.099602,restore,20251015,ok,76.3833333333334,2.68333333333333,12,57,4.7,1,28077,31838
6381700101,6:30,390,-75.3090185538277,39.8994099281747,-75.2966603964201,39.9020047132286,am_peak,TRUE,30,11.077307,restore,20251015,ok,30.6666666666667,1.98333333333333,7.2,18.8,2.68333333333333,1,32285,9933
6381700103,13:15,795,-75.3645056067957,39.8664827372068,-75.344117054956,39.8698461195226,off_peak,FALSE,20,24.533333,restore,20251015,ok,53.85,1.35,6.1,39.1,7.3,3,26018,25366
6394850101,10:00,600,-75.3793856687375,39.8793852847628,-75.368739005283,39.9143240988748,off_peak,FALSE,60,52.931139,restore,20251015,ok,42.5833333333333,6.46666666666667,15.4333333333333,18.75,1.93333333333333,1,26029,15366
6394850102,13:45,825,-75.368739005283,39.9143240988748,-75.3793856687375,39.8793852847628,off_peak,FALSE,45,37.041735,restore,20251015,ok,72.5666666666667,2.18333333333333,22.15,39.4666666666667,8.76666666666667,1,15358,26234
6423360201,7:45,465,-75.2182588102061,39.950471058218,-75.1720816011546,39.9549927124551,am_peak,TRUE,30,25.854663,restore,20251015,ok,26.2666666666667,1.4,0.816666666666667,20.9666666666667,3.08333333333333,1,24627,20646
6443950102,13:30,810,-75.1649773922386,39.9502186753736,-75.177201361549,39.9550054347417,off_peak,FALSE,10,11.322938,restore,20251015,ok,17.5,1.65,0.0833333333333333,6.33333333333333,9.43333333333333,0,14079,14086
6443950104,14:15,855,-75.1779217463161,39.9533873770951,-75.1655206281913,39.9477143701067,off_peak,FALSE,15,15.058455,restore,20251015,ok,13.1166666666667,1.28333333333333,0.966666666666667,8.5,2.36666666666667,1,10283,1282
6453710102,15:00,900,-75.1722093187508,39.9861472659912,-75.2279540291491,39.9243565817628,off_peak,FALSE,540,52.977363,restore,20251015,ok,58.2,3.56666666666667,8.06666666666667,46.0166666666667,0.55,1,3121,20909
6453710201,13:10,790,-75.2279540291491,39.9243565817628,-75.2353363988571,39.9786635130042,off_peak,FALSE,,35.616667,restore,20251015,ok,50.75,0.55,1.01666666666667,47.15,2.03333333333333,4,20909,24474
6453710202,18:00,1080,-75.2353363988571,39.9786635130042,-75.2279540291491,39.9243565817628,pm_peak,TRUE,360,36.367228,restore,20251015,ok,41.7166666666667,1.71666666666667,7.18333333333333,30.6833333333333,2.13333333333333,0,24506,24541
6453710501,9:00,540,-75.2279540291491,39.9243565817628,-75.1652643007328,39.9488899960486,am_peak,TRUE,120,32.020455,restore,20251015,ok,33.9166666666667,0.816666666666667,2.45,29.4833333333333,1.16666666666667,1,20942,1282
6453710502,12:00,720,-75.1652643007328,39.9488899960486,-75.2279540291491,39.9243565817628,off_peak,FALSE,120,30.954025,restore,20251015,ok,41.35,1.16666666666667,4.58333333333333,28.3333333333333,7.26666666666667,2,1282,24937
6465820401,8:45,525,-75.0904216746636,40.0215489899244,-75.151228491791,40.0505524826181,am_peak,TRUE,45,31.241187,restore,20251015,ok,46.85,1.65,2.9,29.7166666666667,12.5833333333333,4,17622,15447
6465820402,18:00,1080,-75.151228491791,40.0505524826181,-75.0904216746636,40.0215489899244,pm_peak,TRUE,60,33.708687,restore,20251015,ok,39.8,1.53333333333333,3.96666666666667,33.0166666666667,1.28333333333333,1,11133,24832
6482360102,10:55,655,-75.1768973037301,39.9372294658397,-75.1779217463161,39.9533873770951,off_peak,FALSE,10,14.576034,restore,20251015,ok,26.5666666666667,0.366666666666667,10.9,10.85,4.45,1,21304,14089
6482360103,11:09,669,-75.1779217463161,39.9533873770951,-75.3922133622912,40.087943010321,off_peak,FALSE,37,44.852268,restore,20251015,ok,74.2166666666667,0.966666666666667,9.03333333333333,61,3.21666666666667,3,93,1827
6482360105,16:25,985,-75.3853835679745,40.0888177484524,-75.2626735411038,39.9640057100153,pm_peak,TRUE,35,40.022878,restore,20251015,ok,70.3833333333333,1.9,19.55,46.3166666666667,2.61666666666667,2,27928,18639
6482360106,17:16,1036,-75.2626735411038,39.9640057100153,-75.1662257986882,39.9519342771783,pm_peak,TRUE,15,23.95,restore,20251015,ok,35.75,2.61666666666667,2.31666666666667,29.0666666666667,1.75,2,18639,1392
6482360107,17:41,1061,-75.1662257986882,39.9519342771783,-75.0593151476913,40.0302346423682,pm_peak,TRUE,0,38.864462,restore,20251015,ok,49.7333333333333,1.53333333333333,0.0333333333333333,44.4333333333333,3.73333333333333,3,10266,21607
6489220101,7:30,450,-75.2182588102061,39.950471058218,-75.162026191264,39.9785569548507,am_peak,TRUE,60,39.295972,restore,20251015,ok,44.3333333333333,1.05,6.51666666666667,30.9333333333333,5.83333333333333,2,24855,32148
6489220102,17:00,1020,-75.162026191264,39.9785569548507,-75.2074989674157,39.9516652307221,pm_peak,TRUE,45,34.003964,restore,20251015,ok,31,1.43333333333333,0.15,26.05,3.36666666666667,2,25384,20879
6514630102,8:12,492,-75.1142758205188,40.1491579177916,-75.1648345113326,39.9541020155151,am_peak,TRUE,33,48.934688,restore,20251015,ok,103.616666666667,1.1,20,79.4,3.11666666666667,3,15595,1281
6514630108,17:33,1053,-75.1717674832599,39.9564206302579,-75.1717674832599,39.9564206302579,pm_peak,TRUE,42,4.208333,restore,20251015,ok,7.8,1.85,0.95,0.866666666666667,4.13333333333333,0,2836,2799
