record_id,person_id,journey_id,trip_num,mode,rr_role,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,o_county,d_county,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
6158310202,61583102,47704,2,22,rail_leg,15:05,905,-75.2823535717739,40.2437347422191,-75.2810698001446,40.2355243961341,42091,42091,off_peak,FALSE,47,10.522271,restore,20251105,21.8833333333333,-29.75,23.7833333333333,-21.25,69.8,-12.75,61.3,-4.25,41.2833333333333,4.25,32.7833333333333,12.75,24.2833333333333,21.25,27.3,29.75,8,37.8020833333333,18.3470823715276
6165450102,61654501,47852,2,22,rail_leg,9:21,561,-75.6088161729411,40.0119718537478,-75.1834073455283,39.9599979498596,42029,42101,am_peak,TRUE,49,75.363548,restore,20251105,132.133333333333,-29.75,123.633333333333,-21.25,,-12.75,155.75,-4.25,147.25,4.25,138.75,12.75,130.25,21.25,,29.75,6,137.961111111111,11.8495553909403
6165820105,61658201,47890,5,22,rail_leg,16:20,980,-75.2755312957965,40.0062174693429,-75.1779217463161,39.9533873770951,42091,42101,pm_peak,TRUE,30,27.383292,restore,20251105,33.65,-29.75,57.15,-21.25,48.65,-12.75,40.15,-4.25,64.7833333333333,4.25,56.2833333333333,12.75,52.65,21.25,44.15,29.75,8,49.6833333333333,10.1119448461425
6165820107,61658201,47891,7,22,rail_leg,22:35,1355,-75.1834073455283,39.9599979498596,-75.2755312957965,40.0062174693429,42101,42091,off_peak,FALSE,25,21.938999,restore,20251105,70.5,-29.75,62,-21.25,69.2666666666667,-12.75,60.7666666666667,-4.25,52.2666666666667,4.25,43.7666666666667,12.75,35.2666666666667,21.25,82.7666666666667,29.75,8,59.575,15.3653056932695
6174680101,61746801,47984,1,22,rail_leg,10:55,655,-75.1983373842282,40.059754922547,-75.1560983260195,39.9553691545034,42101,42101,off_peak,FALSE,63,52.105493,restore,20251105,50.6166666666667,-29.75,62.1166666666667,-21.25,53.6166666666667,-12.75,55.1166666666667,-4.25,58.6166666666667,4.25,70.8,12.75,62.9,21.25,54.4,29.75,8,58.5229166666667,6.52457465316797
6174680105,61746801,47988,5,22,rail_leg,17:15,1035,-75.1474545568906,39.9496085506464,-75.1983373842282,40.059754922547,42101,42101,pm_peak,TRUE,73,49.587826,restore,20251105,63.2333333333333,-29.75,55.9833333333333,-21.25,66.2333333333333,-12.75,64.7166666666667,-4.25,56.2166666666667,4.25,60.4333333333333,12.75,57.2166666666667,21.25,62.1333333333333,29.75,8,60.7708333333333,3.95935450487047
6175440202,61754402,48017,2,22,rail_leg,7:24,444,-75.1325211942729,40.0941668713503,-75.1648345113326,39.9541020155151,42091,42101,am_peak,TRUE,27,34.780763,restore,20251105,41.5833333333333,-29.75,37.3666666666667,-21.25,52.4666666666667,-12.75,43.9666666666667,-4.25,37.8666666666667,4.25,49.3666666666667,12.75,40.8666666666667,21.25,47.3666666666667,29.75,8,43.85625,5.4632897344203
6175750201,61757502,48035,1,22,rail_leg,7:30,450,-75.367791359298,39.8785149779787,-75.1687160134156,39.9558364756335,42045,42101,am_peak,TRUE,75,65.042295,restore,20251105,59.5166666666667,-29.75,72.0166666666667,-21.25,63.5166666666667,-12.75,77.0166666666667,-4.25,68.5166666666667,4.25,77.0166666666667,12.75,68.5166666666667,21.25,87.75,29.75,8,71.7333333333333,8.86321092700089
6189830203,61898302,48263,3,22,rail_leg,7:15,435,-75.2646195081271,40.0691085697051,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,21,42.2573,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6189830208,61898302,48267,8,22,rail_leg,16:40,1000,-75.1588750233838,39.9528401835985,-75.2646195081271,40.0691085697051,42101,42091,pm_peak,TRUE,26,42.855614,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6194760201,61947602,48414,1,22,rail_leg,7:50,470,-75.3014852761322,40.0298307470534,-75.3014852761322,40.0298307470534,42091,42091,am_peak,TRUE,970,17.16611,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6221280101,62212801,48768,1,22,rail_leg,7:00,420,-75.1840657845611,40.0625876496449,-75.1588750233838,39.9528401835985,42101,42101,am_peak,TRUE,30,27.103521,restore,20251105,51.05,-29.75,52.55,-21.25,44.05,-12.75,40.55,-4.25,32.05,4.25,48.55,12.75,40.05,21.25,31.55,29.75,8,42.55,8.03563492024299
6224850102,62248501,48824,2,22,rail_leg,8:47,527,-75.1898142834651,40.0518717143354,-75.1779217463161,39.9533873770951,42101,42101,am_peak,TRUE,,31.994802,restore,20251105,54.6166666666667,-29.75,62.1166666666667,-21.25,61.25,-12.75,55.15,-4.25,46.65,4.25,38.15,12.75,57.4,21.25,62.1166666666667,29.75,8,54.68125,8.44408517275625
6224850105,62248501,48825,5,22,rail_leg,17:51,1071,-75.1648345113326,39.9541020155151,-75.1898142834651,40.0518717143354,42101,42101,pm_peak,TRUE,,31.826894,restore,20251105,48.35,-29.75,39.85,-21.25,49.35,-12.75,40.85,-4.25,54.6166666666667,4.25,55.1166666666667,12.75,56.6166666666667,21.25,58.1166666666667,29.75,8,50.3583333333333,7.03072057089682
6228560102,62285601,48872,2,22,rail_leg,6:59,419,-75.7140748628777,40.0039525762867,-75.1840170635385,39.9534784074457,42029,42101,am_peak,TRUE,47,58.985822,restore,20251105,76.4,-29.75,,-21.25,,-12.75,90.9,-4.25,82.4,4.25,73.9,12.75,143.4,21.25,134.9,29.75,6,100.316666666667,30.7626667677994
6228560105,62285601,48873,5,22,rail_leg,17:13,1033,-75.1834073455283,39.9599979498596,-75.7140748628777,40.0039525762867,42101,42029,pm_peak,TRUE,44,57.037813,restore,20251105,90.3333333333333,-29.75,81.8333333333333,-21.25,73.3333333333333,-12.75,90.8333333333333,-4.25,82.3333333333333,4.25,73.8333333333333,12.75,125.333333333333,21.25,116.833333333333,29.75,8,91.8333333333333,19.2984085206157
6257530303,62575303,49291,3,22,rail_leg,7:30,450,-75.4829079089365,40.0451966969818,-75.3170969015922,40.0208081125859,42029,42091,am_peak,TRUE,25,25.828562,restore,20251105,54.2333333333333,-29.75,45.7333333333333,-21.25,38.05,-12.75,53.55,-4.25,45.05,4.25,36.55,12.75,40.2333333333333,21.25,51.55,29.75,8,45.61875,6.98123014982044
6257530306,62575303,49292,6,22,rail_leg,15:32,932,-75.3130821241257,40.0233046462669,-75.6088161729411,40.0119718537478,42091,42029,off_peak,FALSE,33,77.998013,restore,20251105,142.433333333333,-29.75,133.933333333333,-21.25,125.433333333333,-12.75,116.933333333333,-4.25,108.433333333333,4.25,,12.75,,21.25,,29.75,5,125.433333333333,13.4396800557156
6307190102,63071901,49952,2,22,rail_leg,7:16,436,-74.957545923727,40.0684501210394,-75.1427276091799,39.9500099248171,42017,42101,am_peak,TRUE,36,52.265589,restore,20251105,81.2,-29.75,72.7,-21.25,64.2,-12.75,55.7,-4.25,73.6,4.25,65.1,12.75,56.6,21.25,62.9833333333333,29.75,8,66.5104166666667,8.77664169737645
6307190107,63071901,49955,7,22,rail_leg,16:16,976,-75.1580149724927,39.9493530835764,-75.1580149724927,39.9493530835764,42101,42101,pm_peak,TRUE,39,4.158333,restore,20251105,8.08333333333333,-29.75,4.68333333333333,-21.25,7.83333333333333,-12.75,4.6,-4.25,10.8333333333333,4.25,5.78333333333333,12.75,7.5,21.25,5.71666666666667,29.75,8,6.87916666666667,2.10271460977441
6312540103,63125401,50052,3,22,rail_leg,14:05,845,-75.3363995135418,40.0478797340604,-75.1446587384151,39.9502859178682,42091,42101,off_peak,FALSE,130,59.395222,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6319750201,63197502,50124,1,22,rail_leg,7:20,440,-75.1903469668287,40.1562830811359,-75.1634052023169,39.9571451807186,42091,42101,am_peak,TRUE,,107.20766,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6319750202,63197502,50125,2,22,rail_leg,16:30,990,-75.1634052023169,39.9571451807186,-75.1903469668287,40.1562830811359,42101,42091,pm_peak,TRUE,49,100.468468,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6339310104,63393101,50402,4,22,rail_leg,14:00,840,-75.1531176077862,40.0998645962702,-75.1648345113326,39.9541020155151,42091,42101,off_peak,FALSE,30,34.411213,restore,20251105,55.8666666666667,-29.75,47.3666666666667,-21.25,38.8666666666667,-12.75,42.0833333333333,-4.25,64.8666666666667,4.25,67.3666666666667,12.75,58.8666666666667,21.25,50.3666666666667,29.75,8,53.20625,10.3310056422095
6341280102,63412801,50438,2,22,rail_leg,12:25,745,-75.0826616926931,40.0770283629367,-75.1669894744938,39.9484799410289,42101,42101,off_peak,FALSE,30,51.238419,restore,20251105,68.6,-29.75,60.1,-21.25,51.6,-12.75,43.1,-4.25,85.05,4.25,76.55,12.75,68.05,21.25,69.1,29.75,8,65.26875,13.4008511856523
6341280107,63412801,50441,7,22,rail_leg,15:25,925,-75.1648345113326,39.9541020155151,-75.1673759243643,39.9592890487195,42101,42101,off_peak,FALSE,28,8.497998,restore,20251105,11.5166666666667,-29.75,17.8333333333333,-21.25,11.0166666666667,-12.75,12.8333333333333,-4.25,8.01666666666667,4.25,12.5166666666667,12.75,14.0166666666667,21.25,11.0166666666667,29.75,8,12.3458333333333,2.83180280790474
6349860101,63498601,50599,1,22,rail_leg,6:43,403,-75.1827055398227,40.0389450998406,-75.1873495829861,40.0339940755705,42101,42101,am_peak,TRUE,37,12.26685,restore,20251105,21.7166666666667,-29.75,13.2166666666667,-21.25,22.4666666666667,-12.75,13.9666666666667,-4.25,11.8833333333333,4.25,22.8333333333333,12.75,14.3333333333333,21.25,19.8333333333333,29.75,8,17.53125,4.60954356363831
6359590102,63595901,50723,2,22,rail_leg,7:18,438,-75.4245283894686,39.9086253629038,-75.1937934209145,39.951852697735,42045,42101,am_peak,TRUE,22,71.664526,restore,20251105,89.1833333333334,-29.75,80.6833333333333,-21.25,72.1833333333333,-12.75,70.8,-4.25,77.1666666666667,4.25,86.6833333333334,12.75,78.1833333333333,21.25,78.8,29.75,8,79.2104166666667,6.35821514275723
6359590104,63595901,50724,4,22,rail_leg,18:35,1115,-75.0593151476913,40.0302346423682,-75.1937934209145,39.951852697735,42101,42101,pm_peak,TRUE,,47.540091,restore,20251105,53.8833333333333,-29.75,57.3833333333333,-21.25,55.1,-12.75,53.2333333333333,-4.25,55.1,4.25,54.2333333333333,12.75,51.7333333333333,21.25,54.6,29.75,8,54.4083333333333,1.63386774541999
6403140202,64031402,51374,2,22,rail_leg,19:15,1155,-75.1568084005227,40.0959314583006,-75.1568084005227,40.0959314583006,42091,42091,off_peak,FALSE,55,9.52182,restore,20251105,11.55,-29.75,7.25,-21.25,23.75,-12.75,15.25,-4.25,6.75,4.25,26.25,12.75,17.75,21.25,9.25,29.75,8,14.725,7.3991794911907
6411900101,64119001,51443,1,22,rail_leg,17:30,1050,-75.1638872349499,39.9525548857932,-75.3105990244411,39.9111895443266,42101,42045,pm_peak,TRUE,70,38.398521,restore,20251105,46.2333333333333,-29.75,37.7333333333333,-21.25,55.2333333333333,-12.75,46.7333333333333,-4.25,58.2333333333333,4.25,49.7333333333333,12.75,41.2333333333333,21.25,60.7333333333333,29.75,8,49.4833333333333,8.11083930834006
6414030202,64140302,51471,2,22,rail_leg,6:30,390,-75.2610376834135,40.1872915522603,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,42,44.52201,restore,20251105,63.05,-29.75,54.55,-21.25,74.05,-12.75,65.55,-4.25,57.05,4.25,61.55,12.75,53.05,21.25,61.55,29.75,8,61.3,6.71352579286239
6414030205,64140302,51473,5,22,rail_leg,11:50,710,-75.150623776162,39.9499928305521,-75.150623776162,39.9499928305521,42101,42101,off_peak,FALSE,42,3.924631,restore,20251105,5.51666666666667,-29.75,10.6333333333333,-21.25,6.81666666666667,-12.75,6.78333333333333,-4.25,8.51666666666667,4.25,9.58333333333333,12.75,11.0833333333333,21.25,6.01666666666667,29.75,8,8.11875,2.14088020579283
6433750203,64337502,51830,3,22,rail_leg,18:16,1096,-74.8523645854997,40.0987028986407,-74.9452110255043,40.1208986646202,42017,42017,pm_peak,TRUE,14,69.798567,restore,20251105,98.55,-29.75,90.05,-21.25,126.75,-12.75,118.25,-4.25,109.75,4.25,101.25,12.75,92.75,21.25,84.25,29.75,8,102.7,14.5830625825207
6501560101,65015601,52809,1,22,rail_leg,8:20,500,-75.1256172805438,40.0721167066709,-75.1541388337345,39.9522458625874,42091,42101,am_peak,TRUE,40,31.623679,restore,20251105,35.2333333333333,-29.75,47.3833333333333,-21.25,52.2333333333333,-12.75,43.7333333333333,-4.25,35.2333333333333,4.25,45.6,12.75,44.2333333333333,21.25,35.7333333333333,29.75,8,42.4229166666667,6.37034883236638
6501560102,65015601,52810,2,22,rail_leg,19:30,1170,-75.1541388337345,39.9522458625874,-75.1256172805438,40.0721167066709,42101,42091,off_peak,FALSE,30,26.4,restore,20251105,32.0333333333333,-29.75,36.5333333333333,-21.25,28.0333333333333,-12.75,57.9833333333333,-4.25,49.4833333333333,4.25,49.5333333333333,12.75,41.0333333333333,21.25,32.5333333333333,29.75,8,40.8958333333333,10.5105644132803
6513570101,65135701,52937,1,22,rail_leg,8:15,495,-75.2621066880574,40.0038368776237,-75.1427276091799,39.9500099248171,42091,42101,am_peak,TRUE,52,36.311444,restore,20251105,57.2333333333333,-29.75,48.7333333333333,-21.25,40.2333333333333,-12.75,44.7,-4.25,36.2,4.25,63.7,12.75,55.2,21.25,46.7,29.75,8,49.0875,9.15581067124146
6515270101,65152701,52978,1,22,rail_leg,6:00,360,-75.4004536142059,39.8980960293187,-75.1541388337345,39.9522458625874,42045,42101,am_peak,TRUE,72,81.027926,restore,20251105,88.6166666666667,-29.75,80.1166666666667,-21.25,103.1,-12.75,94.6,-4.25,86.1,4.25,77.6,12.75,99.1,21.25,90.6,29.75,8,89.9791666666667,8.81962435761999
6515270102,65152701,52979,2,22,rail_leg,16:35,995,-75.1541388337345,39.9522458625874,-75.4004536142059,39.8980960293187,42101,42045,pm_peak,TRUE,60,76.848023,restore,20251105,95.7666666666667,-29.75,87.2666666666667,-21.25,78.7666666666667,-12.75,99.2666666666667,-4.25,90.7666666666667,4.25,82.2666666666667,12.75,108.333333333333,21.25,99.8333333333333,29.75,8,92.7833333333333,9.88510182523367
6539400104,65394001,53375,4,22,rail_leg,7:30,450,-75.2823535717739,40.2437347422191,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,55,56.053349,restore,20251105,61.05,-29.75,63.55,-21.25,55.05,-12.75,70.55,-4.25,62.05,4.25,75.55,12.75,67.05,21.25,93.55,29.75,8,68.55,11.8683251917506
6539400107,65394001,53376,7,22,rail_leg,16:49,1009,-75.1588750233838,39.9528401835985,-75.2823535717739,40.2437347422191,42101,42091,pm_peak,TRUE,51,54.917755,restore,20251105,73.8166666666667,-29.75,65.3166666666667,-21.25,56.8166666666667,-12.75,61.3166666666667,-4.25,52.8166666666667,4.25,56.3166666666667,12.75,59.8166666666667,21.25,95.3166666666667,29.75,8,65.1916666666667,13.7730326570232
6580550101,65805501,54042,1,22,rail_leg,7:56,476,-74.881760525447,40.1424498598935,-75.1541388337345,39.9522458625874,42017,42101,am_peak,TRUE,44,101.805925,restore,20251105,,-29.75,109.6,-21.25,101.1,-12.75,92.6,-4.25,,4.25,,12.75,,21.25,,29.75,3,101.1,8.5
6585800102,65858001,54213,2,22,rail_leg,8:53,533,-75.2844606971503,39.9242462649883,-75.1928742171467,39.9459041130135,42045,42101,am_peak,TRUE,14,24.000752,restore,20251105,31.0666666666667,-29.75,56.3,-21.25,64.2666666666667,-12.75,55.7666666666667,-4.25,57.0666666666667,4.25,48.5666666666667,12.75,40.0666666666667,21.25,31.5666666666667,29.75,8,48.0833333333333,12.5129393346907
6585800105,65858001,54214,5,22,rail_leg,17:15,1035,-75.1928742171467,39.9459041130135,-75.1928742171467,39.9459041130135,42101,42101,pm_peak,TRUE,16,6.998705,restore,20251105,10.3,-29.75,10.8,-21.25,11.3,-12.75,11.8,-4.25,12.3,4.25,12.8,12.75,13.3,21.25,16.6,29.75,8,12.4,1.96977156035922
6611090101,66110901,54556,1,22,rail_leg,8:10,490,-75.2621066880574,40.0038368776237,-75.1840170635385,39.9534784074457,42091,42101,am_peak,TRUE,30,26.099532,restore,20251105,28.4,-29.75,42.9,-21.25,34.4,-12.75,25.9,-4.25,34.4,4.25,25.9,12.75,50.4,21.25,41.9,29.75,8,35.525,8.90324980795536
6611090104,66110901,54558,4,22,rail_leg,19:51,1191,-75.1977262540913,39.9594259908695,-75.2755312957965,40.0062174693429,42101,42091,off_peak,FALSE,12,36.175618,restore,20251105,57.7833333333333,-29.75,69.7666666666667,-21.25,61.2666666666667,-12.75,52.7666666666667,-4.25,44.2666666666667,4.25,53,12.75,63.15,21.25,54.65,29.75,8,57.08125,7.75662767041582
6675770102,66757701,55330,2,22,rail_leg,6:53,413,-75.1962680244175,40.0724717157188,-75.1588750233838,39.9528401835985,42101,42101,am_peak,TRUE,32,32.274782,restore,20251105,68.05,-29.75,,-21.25,56.05,-12.75,47.55,-4.25,39.05,4.25,55.35,12.75,47.05,21.25,38.55,29.75,7,50.2357142857143,10.4590357381275
6675770105,66757701,55331,5,22,rail_leg,16:25,985,-75.1648345113326,39.9541020155151,-75.1962680244175,40.0724717157188,42101,42101,pm_peak,TRUE,27,35.217062,restore,20251105,48.4,-29.75,69.5,-21.25,61,-12.75,62.5,-4.25,64,4.25,56.9,12.75,48.4,21.25,58.5,29.75,8,58.65,7.36691445392361
6701750202,67017502,55699,2,22,rail_leg,6:40,400,-74.9173100833299,40.1657748846181,-75.1588750233838,39.9528401835985,42017,42101,am_peak,TRUE,60,64.052134,restore,20251105,85.05,-29.75,76.55,-21.25,68.05,-12.75,81.55,-4.25,73.05,4.25,64.55,12.75,82.05,21.25,73.55,29.75,8,75.55,7.14142842854285
6701750205,67017502,55700,5,22,rail_leg,16:55,1015,-75.1588750233838,39.9528401835985,-74.9173100833299,40.1657748846181,42101,42017,pm_peak,TRUE,40,58.442217,restore,20251105,72.4833333333333,-29.75,63.9833333333333,-21.25,55.4833333333333,-12.75,99.4166666666667,-4.25,90.9166666666667,4.25,82.4166666666667,12.75,73.9166666666667,21.25,95.25,29.75,8,79.2333333333333,15.4964921785954
6745010103,67450101,56300,3,14,feeder_leg,8:00,480,-75.1648345113326,39.9541020155151,-75.1632627264191,39.9610182840982,42101,42101,am_peak,TRUE,16,9.912763,restore,20251105,14.5333333333333,-29.75,10.8666666666667,-21.25,12.3666666666667,-12.75,13.8666666666667,-4.25,15.3666666666667,4.25,15.0333333333333,12.75,16.5333333333333,21.25,8.03333333333333,29.75,8,13.325,2.77995946070705
6752060104,67520601,56429,4,14,feeder_leg,18:20,1100,-75.2806454415887,40.2304601821381,-75.2328700667351,40.2335991500038,42091,42091,pm_peak,TRUE,55,26.659649,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6758480203,67584802,56525,3,22,rail_leg,13:10,790,-75.2092309433524,40.0570919862362,-75.1608866949941,39.9837724999129,42101,42101,off_peak,FALSE,50,48.810342,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6758480204,67584802,56526,4,22,rail_leg,18:00,1080,-75.1608866949941,39.9837724999129,-75.2092309433524,40.0570919862362,42101,42101,pm_peak,TRUE,75,48.71221,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6767900102,67679001,56640,2,22,rail_leg,9:59,599,-75.20297810328,40.0663780780388,-75.1834073455283,39.9599979498596,42101,42101,off_peak,FALSE,25,34.321153,restore,20251105,67.25,-29.75,58.75,-21.25,50.25,-12.75,41.75,-4.25,62.25,4.25,54.75,12.75,46.25,21.25,37.75,29.75,8,52.375,10.2391057087172
6767900202,67679002,56642,2,22,rail_leg,9:59,599,-75.20297810328,40.0663780780388,-75.1834073455283,39.9599979498596,42101,42101,off_peak,FALSE,25,34.321153,restore,20251105,67.25,-29.75,58.75,-21.25,50.25,-12.75,41.75,-4.25,62.25,4.25,54.75,12.75,46.25,21.25,37.75,29.75,8,52.375,10.2391057087172
6801200102,68012001,57052,2,22,rail_leg,8:20,500,-75.1531176077862,40.0998645962702,-75.1480260525691,39.9820906148628,42091,42101,am_peak,TRUE,20,24.225956,restore,20251105,41.1,-29.75,32.6,-21.25,43.1,-12.75,34.6,-4.25,29.1,4.25,42.6,12.75,34.1,21.25,38.6,29.75,8,36.975,5.12521776540833
6801200104,68012001,57053,4,22,rail_leg,17:30,1050,-75.1545851492175,39.9813757258968,-75.1531176077862,40.0998645962702,42101,42091,pm_peak,TRUE,45,30.449782,restore,20251105,30.6,-29.75,51.5833333333333,-21.25,43.0833333333333,-12.75,40.1,-4.25,51.6,4.25,43.1,12.75,34.6,21.25,41.1,29.75,8,41.9708333333333,7.32429502539648
6801200201,68012002,57055,1,22,rail_leg,8:10,490,-75.1470888942105,40.1018399351912,-75.1480260525691,39.9820906148628,42091,42101,am_peak,TRUE,30,29.598208,restore,20251105,35.1,-29.75,42.6,-21.25,34.1,-12.75,44.6,-4.25,36.1,4.25,52.6,12.75,44.1,21.25,35.6,29.75,8,40.6,6.48074069840786
6801200202,68012002,57056,2,22,rail_leg,15:30,930,-75.1480260525691,39.9820906148628,-75.1480260525691,39.9820906148628,42101,42101,off_peak,FALSE,45,7.308481,restore,20251105,8.73333333333333,-29.75,8.23333333333333,-21.25,7.73333333333333,-12.75,7.23333333333333,-4.25,6.73333333333333,4.25,6.23333333333333,12.75,5.73333333333333,21.25,5.23333333333333,29.75,8,6.98333333333333,1.22474487139159
6819100107,68191001,57262,7,22,rail_leg,20:15,1215,-75.1928742171467,39.9459041130135,-75.1928742171467,39.9459041130135,42101,42101,off_peak,FALSE,10,7.061755,restore,20251105,19.75,-29.75,11.25,-21.25,12.3666666666667,-12.75,15.8666666666667,-4.25,19.3666666666667,4.25,10.8666666666667,12.75,14.3666666666667,21.25,19.8666666666667,29.75,8,15.4625,3.83288558461662
6836580102,68365801,57462,2,22,rail_leg,16:36,996,-75.214650332805,40.1349579453564,-75.1588750233838,39.9528401835985,42091,42101,pm_peak,TRUE,,39.62973,restore,20251105,83.2333333333333,-29.75,74.7333333333333,-21.25,101.05,-12.75,63.55,-4.25,55.05,4.25,46.55,12.75,67.05,21.25,58.55,29.75,8,68.7208333333333,17.3343194545497
6852380101,68523801,57695,1,22,rail_leg,7:00,420,-75.4467598878094,40.0656220418655,-75.1834073455283,39.9599979498596,42029,42101,am_peak,TRUE,60,67.611639,restore,20251105,99.1666666666667,-29.75,90.6666666666667,-21.25,98.25,-12.75,89.75,-4.25,81.25,4.25,72.75,12.75,93.4333333333333,21.25,114.166666666667,29.75,8,92.4291666666667,12.3943015260022
6852380102,68523801,57696,2,22,rail_leg,18:00,1080,-75.1834073455283,39.9599979498596,-75.4467598878094,40.0656220418655,42101,42029,pm_peak,TRUE,60,66.534005,restore,20251105,100.4,-29.75,91.9,-21.25,83.4,-12.75,94.85,-4.25,86.35,4.25,90.9,12.75,82.4,21.25,127.9,29.75,8,94.7625,14.6663061373437
6857720102,68577201,57808,2,22,rail_leg,9:17,557,-75.7140748628777,40.0039525762867,-75.1834073455283,39.9599979498596,42029,42101,am_peak,TRUE,58,55.43613,restore,20251105,125.25,-29.75,116.75,-21.25,108.25,-12.75,99.75,-4.25,91.25,4.25,82.75,12.75,,21.25,,29.75,6,104,15.9020438937893
6857720104,68577201,57808,4,22,rail_leg,11:41,701,-75.1957094473416,39.9494354858208,-75.4829079089365,40.0451966969818,42101,42029,off_peak,FALSE,110,61.274082,restore,20251105,96.3166666666667,-29.75,87.8166666666667,-21.25,79.3166666666667,-12.75,70.8166666666667,-4.25,122.316666666667,4.25,113.816666666667,12.75,105.316666666667,21.25,96.8166666666667,29.75,8,96.5666666666667,17.2150266586242
6875310202,68753102,57943,2,22,rail_leg,8:15,495,-75.1531176077862,40.0998645962702,-75.1634808483634,39.9480403151119,42091,42101,am_peak,TRUE,35,41.293662,restore,20251105,45.8,-29.75,52.3,-21.25,43.8,-12.75,54.3,-4.25,45.8,4.25,40.3,12.75,54.8,21.25,46.3,29.75,8,47.925,5.26273964503552
6875310204,68753102,57944,4,22,rail_leg,17:28,1048,-75.1588750233838,39.9528401835985,-75.1470888942105,40.1018399351912,42101,42091,pm_peak,TRUE,19,36.475526,restore,20251105,38.85,-29.75,40.35,-21.25,48.6666666666667,-12.75,40.1666666666667,-4.25,39.85,4.25,51.35,12.75,42.85,21.25,49.35,29.75,8,43.9291666666667,5.0351207012534
6884110204,68841102,58028,4,22,rail_leg,16:00,960,-75.1834073455283,39.9599979498596,-74.8185831765262,40.1380262186048,42101,42017,pm_peak,TRUE,40,47.195471,restore,20251105,63.4166666666667,-29.75,54.9166666666667,-21.25,79.4166666666667,-12.75,70.9166666666667,-4.25,62.4166666666667,4.25,53.9166666666667,12.75,69.4166666666667,21.25,60.9166666666667,29.75,8,64.4166666666667,8.53563956930838
6891060202,68910602,58114,2,22,rail_leg,7:43,463,-75.1947508247048,40.0550864009275,-75.1834073455283,39.9599979498596,42101,42101,am_peak,TRUE,27,33.908461,restore,20251105,53.25,-29.75,44.75,-21.25,60,-12.75,56.75,-4.25,49.25,4.25,40.75,12.75,60.25,21.25,65.5,29.75,8,53.8125,8.44176479518015
6891060209,68910602,58119,9,22,rail_leg,16:22,982,-75.1834073455283,39.9599979498596,-75.1947508247048,40.0550864009275,42101,42101,pm_peak,TRUE,26,33.477091,restore,20251105,39.1166666666667,-29.75,76.8333333333333,-21.25,68.3333333333333,-12.75,68.6833333333333,-4.25,65.1166666666667,4.25,56.6166666666667,12.75,48.1166666666667,21.25,39.6166666666667,29.75,8,57.8041666666667,14.2431290870537
6894060101,68940601,58139,1,22,rail_leg,11:45,705,-74.8075608346683,40.1381467300113,-75.1580149724927,39.9493530835764,42017,42101,off_peak,FALSE,60,62.078286,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6901710202,69017102,58260,2,22,rail_leg,12:45,765,-75.3699826397027,39.9016921551522,-75.1928742171467,39.9459041130135,42045,42101,off_peak,FALSE,30,35.766667,restore,20251105,39.0666666666667,-29.75,90.5666666666667,-21.25,82.0666666666667,-12.75,,-4.25,65.0666666666667,4.25,56.5666666666667,12.75,48.0666666666667,21.25,39.5666666666667,29.75,7,60.1380952380952,20.2349297244241
6907450102,69074501,58352,2,22,rail_leg,7:01,421,-75.1962680244175,40.0724717157188,-75.1675355693758,39.9533981752196,42101,42101,am_peak,TRUE,44,37.599865,restore,20251105,,-29.75,57.2166666666667,-21.25,48.7166666666667,-12.75,40.2166666666667,-4.25,54.2833333333333,4.25,49.2166666666667,12.75,40.7166666666667,21.25,,29.75,6,48.3944444444445,6.91541488003164
