record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
6564560208,15:35,935,-75.1742218041379,39.9513700637455,-75.1466622121185,39.9478355374067,off_peak,FALSE,15,21.191732,cut,20251015,23.9833333333333,-29.75,22.2,-21.25,21.55,-12.75,18.4833333333333,-4.25,20.55,4.25,21.4833333333333,12.75,23.05,21.25,24.4833333333333,29.75,8,21.9729166666667,1.93376303722224
6564560211,18:48,1128,-75.1517226930339,39.9485721389241,-75.180637080064,39.9501303685435,pm_peak,TRUE,0,19.758765,cut,20251015,24.2166666666667,-29.75,23.6666666666667,-21.25,22.2166666666667,-12.75,21.6,-4.25,25.1,4.25,26.6,12.75,26.1,21.25,24.6,29.75,8,24.2625,1.74384973686436
6577150102,6:35,395,-75.0798260530761,40.0248633027149,-75.1687160134156,39.9558364756335,am_peak,TRUE,35,37.400666,cut,20251015,52.25,-29.75,51.75,-21.25,51.25,-12.75,50.6833333333333,-4.25,50.25,4.25,52.5333333333333,12.75,49.1833333333333,21.25,48.75,29.75,8,50.83125,1.38028745280864
6577150107,16:00,960,-75.1687160134156,39.9558364756335,-75.0798260530761,40.0248633027149,pm_peak,TRUE,30,37.889605,cut,20251015,59.4333333333333,-29.75,63.0833333333333,-21.25,54.5833333333333,-12.75,60.5833333333333,-4.25,52.0833333333333,4.25,43.5833333333333,12.75,57.9333333333333,21.25,49.4333333333333,29.75,8,55.0895833333333,6.48864048604504
6578490102,7:49,469,-75.2626735411038,39.9640057100153,-75.1792803129236,39.9102291849896,am_peak,TRUE,43,48.901306,cut,20251015,71.9166666666667,-29.75,69.4,-21.25,63.8833333333333,-12.75,71.55,-4.25,70.7666666666667,4.25,62.2666666666667,12.75,74.5666666666667,21.25,66.3833333333334,29.75,8,68.8416666666667,4.26686197469652
6578490105,16:38,998,-75.1629816913276,39.9348297671495,-75.2626735411038,39.9640057100153,pm_peak,TRUE,26,37.461131,cut,20251015,50.8333333333333,-29.75,42.3333333333333,-21.25,38.5666666666667,-12.75,49.5666666666667,-4.25,46.4333333333333,4.25,52.7333333333333,12.75,44.2333333333333,21.25,56.0666666666667,29.75,8,47.5958333333333,5.78658650098081
6578490108,18:12,1092,-75.1599172675313,39.9309896846011,-75.1906300416804,39.958024348983,pm_peak,TRUE,16,26.918236,cut,20251015,26.7666666666667,-29.75,34,-21.25,41.7666666666667,-12.75,33.2666666666667,-4.25,40.7666666666667,4.25,40.2666666666667,12.75,31.7666666666667,21.25,39.2666666666667,29.75,8,35.9833333333333,5.33847965991864
6578490111,21:27,1287,-75.1906300416804,39.958024348983,-75.2626735411038,39.9640057100153,off_peak,FALSE,0,22.900863,cut,20251015,29.7833333333333,-29.75,55.2833333333333,-21.25,52.7833333333333,-12.75,44.2833333333333,-4.25,35.7833333333333,4.25,27.2833333333333,12.75,,21.25,70.2833333333333,29.75,7,45.0690476190476,15.4727102313965
6578490202,18:12,1092,-75.2626735411038,39.9640057100153,-75.1906300416804,39.958024348983,pm_peak,TRUE,16,22.916667,cut,20251015,33.5666666666667,-29.75,33.0666666666667,-21.25,40.5666666666667,-12.75,32.0666666666667,-4.25,31.5666666666667,4.25,31.0666666666667,12.75,30.5666666666667,21.25,38.0666666666667,29.75,8,33.8166666666667,3.59563227104378
6578490205,21:04,1264,-75.2035188845512,39.9258448958777,-75.2629389868999,39.9545919335046,off_peak,FALSE,23,45.005171,cut,20251015,84.4,-29.75,75.9,-21.25,67.4,-12.75,58.9,-4.25,117.283333333333,4.25,108.783333333333,12.75,100.283333333333,21.25,91.7833333333333,29.75,8,88.0916666666667,20.3017494750091
6578490206,21:27,1287,-75.2629389868999,39.9545919335046,-75.2629389868999,39.9545919335046,off_peak,FALSE,0,6.877086,cut,20251015,16.4,-29.75,10.1666666666667,-21.25,25.4666666666667,-12.75,16.9666666666667,-4.25,8.46666666666667,4.25,28.7666666666667,12.75,20.2666666666667,21.25,11.7666666666667,29.75,8,17.2833333333333,7.24498732019879
6581680101,9:00,540,-75.1774381258043,39.9578243101046,-75.1612826317197,39.9532127364358,am_peak,TRUE,45,13.598143,cut,20251015,27.55,-29.75,41.4166666666667,-21.25,32.9166666666667,-12.75,29.5166666666667,-4.25,21.0166666666667,4.25,20.4166666666667,12.75,33.9166666666667,21.25,25.4166666666667,29.75,8,29.0208333333333,7.03360273688509
6583630101,10:20,620,-75.1312859799465,39.9929590474227,-75.1018775098952,39.9927596244991,off_peak,FALSE,80,26.365749,cut,20251015,44.8833333333333,-29.75,42.7833333333333,-21.25,47.8833333333333,-12.75,39.3833333333333,-4.25,30.8833333333333,4.25,38.7833333333333,12.75,30.2833333333333,21.25,40.9833333333333,29.75,8,39.4833333333333,6.23309141369101
6583630104,12:49,769,-75.1102184888777,39.9887849617672,-75.1102184888777,39.9887849617672,off_peak,FALSE,671,9.827451,cut,20251015,12.1,-29.75,14.4666666666667,-21.25,15.1,-12.75,17.5666666666667,-4.25,18.1,4.25,10.4666666666667,12.75,21.1,21.25,12.6,29.75,8,15.1875,3.54848223758781
6595380202,9:12,552,-75.216704781889,39.9569805572676,-75.1662257986882,39.9519342771783,am_peak,TRUE,9,14.586315,cut,20251015,14.5,-29.75,22,-21.25,21.5,-12.75,29,-4.25,20.5,4.25,20,12.75,27.5,21.25,19,29.75,8,21.75,4.63680924774785
6595380205,17:36,1056,-75.1649773922386,39.9502186753736,-75.1779217463161,39.9533873770951,pm_peak,TRUE,11,11.623152,cut,20251015,16.2,-29.75,19.7,-21.25,17.2,-12.75,14.7,-4.25,18.2,4.25,15.7,12.75,19.2,21.25,16.7,29.75,8,17.2,1.73205080756888
6595380206,18:32,1112,-75.1779217463161,39.9533873770951,-75.2165947836222,39.9537421538695,pm_peak,TRUE,20,22.050062,cut,20251015,29.2166666666667,-29.75,30.5833333333333,-21.25,30.0833333333333,-12.75,21.5833333333333,-4.25,34.6333333333333,4.25,34.2,12.75,25.7,21.25,23.1333333333333,29.75,8,28.6416666666667,4.8075750413049
6604250201,18:05,1085,-75.3694946410526,40.0814481469734,-75.3694946410526,40.0814481469734,pm_peak,TRUE,60,18.543904,cut,20251015,14.1,-29.75,14.1833333333333,-21.25,26.6,-12.75,18.1,-4.25,9.6,4.25,25.6,12.75,17.1,21.25,8.6,29.75,8,16.7354166666667,6.63802440908103
6611090102,8:40,520,-75.1840170635385,39.9534784074457,-75.1977262540913,39.9594259908695,am_peak,TRUE,,11.583021,cut,20251015,25.0166666666667,-29.75,20.75,-21.25,18.0166666666667,-12.75,19.5166666666667,-4.25,21.0166666666667,4.25,24.3166666666667,12.75,23.3333333333333,21.25,22.5166666666667,29.75,8,21.8104166666667,2.41388078340831
6655580101,9:50,590,-75.2898472832018,40.0026899156158,-75.2984304981332,40.0094456354775,off_peak,FALSE,10,13.90321,cut,20251015,14.8,-29.75,28.5,-21.25,20,-12.75,19.3,-4.25,43,4.25,34.5,12.75,26,21.25,17.5,29.75,8,25.45,9.58913075160771
6655580102,11:30,690,-75.2984304981332,40.0094456354775,-75.300281066518,40.0007168757721,off_peak,FALSE,8,14.803443,cut,20251015,35.6666666666667,-29.75,87.1666666666667,-21.25,78.6666666666667,-12.75,70.1666666666667,-4.25,61.6666666666667,4.25,53.1666666666667,12.75,44.6666666666667,21.25,36.1666666666667,29.75,8,58.4166666666667,19.3261480900877
6660390201,8:00,480,-75.208260147084,39.9463603580681,-75.1545851492175,39.9813757258968,am_peak,TRUE,50,37.413835,cut,20251015,32.3666666666667,-29.75,41.4333333333333,-21.25,40.9333333333333,-12.75,33.5666666666667,-4.25,37.95,4.25,39.4333333333333,12.75,38.9333333333333,21.25,37.2166666666667,29.75,8,37.7291666666667,3.26750171542686
6660390202,18:25,1105,-75.1545851492175,39.9813757258968,-75.1705068930163,39.9509065904554,pm_peak,TRUE,20,24.654265,cut,20251015,30.6666666666667,-29.75,33.4166666666667,-21.25,40.8666666666667,-12.75,32.3666666666667,-4.25,34.9666666666667,4.25,33.05,12.75,42.6166666666667,21.25,34.1166666666667,29.75,8,35.2583333333333,4.22070670378375
6660390203,20:15,1215,-75.1705068930163,39.9509065904554,-75.208260147084,39.9463603580681,off_peak,FALSE,25,17.319933,cut,20251015,26.45,-29.75,32.3166666666667,-21.25,30.25,-12.75,21.75,-4.25,28.25,4.25,28.75,12.75,30.75,21.25,30.25,29.75,8,28.5958333333333,3.28570436506439
6660390301,7:50,470,-75.208260147084,39.9463603580681,-75.1732743609913,39.9456003211594,am_peak,TRUE,40,28.020657,cut,20251015,27.9833333333333,-29.75,23.7,-21.25,21.9833333333333,-12.75,22.4833333333333,-4.25,25.9833333333333,4.25,29.4833333333333,12.75,31.2,21.25,22.7,29.75,8,25.6895833333333,3.52576612748411
6660390302,17:10,1030,-75.1732743609913,39.9456003211594,-75.2100224563071,39.9560134286816,pm_peak,TRUE,35,24.514965,cut,20251015,32.5166666666667,-29.75,36.0166666666667,-21.25,27.5166666666667,-12.75,29.3166666666667,-4.25,34.5166666666667,4.25,36.3166666666667,12.75,29.5166666666667,21.25,32.9,29.75,8,32.3270833333333,3.26866966652932
6661000401,7:00,420,-75.310429560097,39.9670567346169,-75.3938186136374,39.9651711354682,am_peak,TRUE,70,47.8624,cut,20251015,45.4333333333333,-29.75,36.9333333333333,-21.25,60.4333333333333,-12.75,51.9333333333333,-4.25,43.4333333333333,4.25,34.9333333333333,12.75,55.4333333333333,21.25,46.9333333333333,29.75,8,46.9333333333333,8.76682056718072
6661000402,14:33,873,-75.3938186136374,39.9651711354682,-75.310429560097,39.9670567346169,off_peak,FALSE,42,41.596258,cut,20251015,41.6,-29.75,33.1,-21.25,58.9166666666667,-12.75,50.4166666666667,-4.25,41.9166666666667,4.25,33.4166666666667,12.75,55.9166666666667,21.25,47.4166666666667,29.75,8,45.3375,9.59141791494081
6691010101,8:17,497,-75.2143085167584,39.9408655334325,-75.1638872349499,39.9525548857932,am_peak,TRUE,31,21.662016,cut,20251015,37.6333333333333,-29.75,29.1333333333333,-21.25,32.6333333333333,-12.75,36.1333333333333,-4.25,41.7166666666667,4.25,33.2166666666667,12.75,32.7166666666667,21.25,24.2166666666667,29.75,8,33.425,5.32085594021375
6691010102,8:49,529,-75.1638872349499,39.9525548857932,-75.1562910038297,39.9768159139408,am_peak,TRUE,12,15.155953,cut,20251015,14.2333333333333,-29.75,12.5666666666667,-21.25,13.2333333333333,-12.75,17.85,-4.25,17.35,4.25,16.85,12.75,19.2333333333333,21.25,18.7333333333333,29.75,8,16.25625,2.56155857658377
6691010103,17:30,1050,-75.1562910038297,39.9768159139408,-75.1669894744938,39.9484799410289,pm_peak,TRUE,29,17.962982,cut,20251015,18.05,-29.75,20.55,-21.25,24.9166666666667,-12.75,24.55,-4.25,27.05,4.25,26.55,12.75,34.05,21.25,25.55,29.75,8,25.1583333333333,4.73473319340155
6691010106,19:42,1182,-75.1629816913276,39.9348297671495,-75.1603362537134,39.9167023901516,off_peak,FALSE,17,16.740098,cut,20251015,36.2166666666667,-29.75,27.7166666666667,-21.25,19.2166666666667,-12.75,30.7166666666667,-4.25,22.2166666666667,4.25,33.1,12.75,24.6,21.25,16.1,29.75,8,26.2354166666667,6.9676602019958
6691010108,21:18,1278,-75.1661003080911,39.9138576581668,-75.1629816913276,39.9348297671495,off_peak,FALSE,4,17.829824,cut,20251015,34.1833333333333,-29.75,25.6833333333333,-21.25,35.2166666666667,-12.75,26.7166666666667,-4.25,40.1833333333333,4.25,31.6833333333333,12.75,23.1833333333333,21.25,34.6833333333333,29.75,8,31.4416666666667,5.76237798135457
6691010109,21:23,1283,-75.1629816913276,39.9348297671495,-75.1603362537134,39.9167023901516,off_peak,FALSE,23,16.740098,cut,20251015,33.6,-29.75,25.1,-21.25,16.6,-12.75,27.1,-4.25,18.6,4.25,30.1,12.75,21.6,21.25,34.4833333333333,29.75,8,25.8979166666667,6.66497858092035
6691010202,8:35,515,-75.1661003080911,39.9138576581668,-75.1612826317197,39.9532127364358,am_peak,TRUE,25,20.573194,cut,20251015,27.85,-29.75,27.35,-21.25,26.85,-12.75,26.35,-4.25,33.85,4.25,25.35,12.75,32.85,21.25,24.35,29.75,8,28.1,3.43303281162798
6691010205,19:10,1150,-75.1711932833479,39.9327343433105,-75.1498041127206,39.934304016358,off_peak,FALSE,20,14.867484,cut,20251015,18.9333333333333,-29.75,32.4333333333333,-21.25,23.9333333333333,-12.75,15.4333333333333,-4.25,31.9333333333333,4.25,23.4333333333333,12.75,38.9333333333333,21.25,30.4333333333333,29.75,8,26.9333333333333,7.82851929075443
6691010206,21:30,1290,-75.1498041127206,39.934304016358,-75.2143085167584,39.9408655334325,off_peak,FALSE,30,24.731294,cut,20251015,42.05,-29.75,33.55,-21.25,41.1666666666667,-12.75,36.55,-4.25,54.4,4.25,45.9,12.75,37.4,21.25,28.9,29.75,8,39.9895833333333,7.84863721615375
6701330102,5:55,355,-75.2172676864572,40.0019340658936,-75.2626735411038,39.9640057100153,off_peak,FALSE,20,30.448818,cut,20251015,52.8,-29.75,44.3,-21.25,55.8,-12.75,47.3,-4.25,56.8,4.25,48.3,12.75,39.8,21.25,45.3,29.75,8,48.8,5.91607978309962
6701330103,6:30,390,-75.2626735411038,39.9640057100153,-75.3491600996336,40.1018802190178,am_peak,TRUE,17,33.104265,cut,20251015,57.5,-29.75,64,-21.25,55.5,-12.75,62,-4.25,53.5,4.25,45,12.75,51.5,21.25,58,29.75,8,55.875,6.02228006180858
6701330104,6:50,410,-75.3491600996336,40.1018802190178,-75.3460361638143,40.1143423687777,am_peak,TRUE,8,12.816427,cut,20251015,44.3833333333333,-29.75,35.8833333333333,-21.25,27.3833333333333,-12.75,,-4.25,68.6333333333333,4.25,60.1333333333333,12.75,51.6333333333333,21.25,43.1333333333333,29.75,7,47.3119047619048,14.0917486832678
6701330105,7:00,420,-75.3460361638143,40.1143423687777,-75.3147109767587,40.1422852431983,am_peak,TRUE,10,25.088549,cut,20251015,27.9333333333333,-29.75,54.4333333333333,-21.25,45.9333333333333,-12.75,37.4333333333333,-4.25,28.9333333333333,4.25,60.4333333333333,12.75,51.9333333333333,21.25,43.4333333333333,29.75,8,43.8083333333333,11.7951261120854
6701330110,18:00,1080,-75.3147109767587,40.1422852431983,-75.3460361638143,40.1143423687777,pm_peak,TRUE,15,23.654335,cut,20251015,50.1,-29.75,41.6,-21.25,71.1,-12.75,41.6,-4.25,33.1,4.25,24.6,12.75,40.1,21.25,31.6,29.75,8,41.725,14.171777789476
6722590301,14:00,840,-75.1164312191623,39.985904455443,-75.0877865211234,39.9940122620898,off_peak,FALSE,34,21.893496,cut,20251015,48.3333333333333,-29.75,50.6,-21.25,61.3333333333333,-12.75,52.8333333333333,-4.25,44.3333333333333,4.25,35.8333333333333,12.75,27.3333333333333,21.25,48.8333333333333,29.75,8,46.1791666666667,10.4932924531787
6722590302,15:44,944,-75.0877865211234,39.9940122620898,-75.1164312191623,39.985904455443,off_peak,FALSE,46,19.317481,cut,20251015,22.7,-29.75,29.2,-21.25,20.7,-12.75,27.2,-4.25,33.7,4.25,25.2,12.75,31.7,21.25,23.2,29.75,8,26.7,4.58257569495584
6736590101,16:30,990,-75.1722789942054,39.9539778646615,-75.1503604073933,39.9962218359028,pm_peak,TRUE,34,26.652471,cut,20251015,36.65,-29.75,36.15,-21.25,43.65,-12.75,43.15,-4.25,34.65,4.25,42.15,12.75,41.65,21.25,41.15,29.75,8,39.9,3.51527279981837
6736590202,14:40,880,-75.1638872349499,39.9525548857932,-75.1503604073933,39.9962218359028,off_peak,FALSE,20,20.799954,cut,20251015,20.65,-29.75,21.15,-21.25,21.65,-12.75,21.9833333333333,-4.25,22.65,4.25,23.15,12.75,23.65,21.25,22.4833333333333,29.75,8,22.1708333333333,1.00962628635314
6736830102,16:50,1010,-75.1517226930339,39.9485721389241,-75.20297810328,40.0663780780388,pm_peak,TRUE,130,36.111939,cut,20251015,76.7833333333333,-29.75,77.2833333333333,-21.25,68.7833333333333,-12.75,69.2833333333333,-4.25,70.7833333333333,4.25,71.6833333333333,12.75,73.1833333333333,21.25,70.4,29.75,8,72.2729166666667,3.23962247335106
6745010103,8:00,480,-75.1648345113326,39.9541020155151,-75.1632627264191,39.9610182840982,am_peak,TRUE,16,9.912763,cut,20251015,15.5333333333333,-29.75,12.1833333333333,-21.25,15.6833333333333,-12.75,19.1833333333333,-4.25,10.6833333333333,4.25,18.0333333333333,12.75,16.0833333333333,21.25,15.7666666666667,29.75,8,15.39375,2.79134059929451
6745010105,17:50,1070,-75.1632627264191,39.9610182840982,-75.1632627264191,39.9610182840982,pm_peak,TRUE,50,6.052121,cut,20251015,11.0333333333333,-29.75,11.2166666666667,-21.25,9.65,-12.75,14.2166666666667,-4.25,9.5,4.25,23.5833333333333,12.75,15.0833333333333,21.25,11.5333333333333,29.75,8,13.2270833333333,4.63043706583244
6752060104,18:20,1100,-75.2806454415887,40.2304601821381,-75.2328700667351,40.2335991500038,pm_peak,TRUE,55,26.659649,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6754790401,7:35,455,-75.1962680244175,40.0724717157188,-75.175919233186,40.0332814777088,am_peak,TRUE,25,27.263917,cut,20251015,44.1333333333333,-29.75,37.1,-21.25,,-12.75,,-4.25,70.1333333333334,4.25,61.6333333333333,12.75,53.1333333333333,21.25,44.6333333333333,29.75,6,51.7944444444445,12.3354127376188
6754790402,14:45,885,-75.175919233186,40.0332814777088,-75.1962680244175,40.0724717157188,off_peak,FALSE,30,29.343872,cut,20251015,37.4333333333333,-29.75,44.9333333333333,-21.25,36.4333333333333,-12.75,41.5,-4.25,35.0666666666667,4.25,41.5666666666667,12.75,33.0666666666667,21.25,39.5666666666667,29.75,8,38.6958333333333,3.91591938159797
6756010101,8:18,498,-75.3475957675981,39.9012278289218,-75.1928742171467,39.9459041130135,am_peak,TRUE,42,30.786883,cut,20251015,87.8333333333333,-29.75,79.3333333333333,-21.25,90.5,-12.75,82,-4.25,73.5,4.25,85.4833333333333,12.75,76.9833333333333,21.25,87.7,29.75,8,82.9166666666667,5.96067136945187
6756010102,17:00,1020,-75.1928742171467,39.9459041130135,-75.3475957675981,39.9012278289218,pm_peak,TRUE,60,31.908894,cut,20251015,75.4833333333333,-29.75,86.9833333333333,-21.25,78.4833333333333,-12.75,84.9833333333333,-4.25,76.4833333333333,4.25,85.9833333333333,12.75,77.4833333333333,21.25,116.983333333333,29.75,8,85.3583333333333,13.5692667451119
6779660101,8:00,480,-75.2182588102061,39.950471058218,-75.1701604201666,39.9562259742499,am_peak,TRUE,20,27.364038,cut,20251015,28.7833333333333,-29.75,28.0666666666667,-21.25,32.5666666666667,-12.75,32.0666666666667,-4.25,31.5666666666667,4.25,31.0666666666667,12.75,25.6,21.25,30.0666666666667,29.75,8,29.9729166666667,2.36122677121012
6779660102,18:00,1080,-75.1701604201666,39.9562259742499,-75.2182588102061,39.950471058218,pm_peak,TRUE,43,26.811566,cut,20251015,31.75,-29.75,31.25,-21.25,38.75,-12.75,35.5833333333333,-4.25,37.0833333333333,4.25,28.5833333333333,12.75,35.4833333333333,21.25,26.9833333333333,29.75,8,33.1833333333333,4.18568990729127
6808990101,9:00,540,-75.1722789942054,39.9539778646615,-75.1550731760754,39.9469560187574,am_peak,TRUE,30,11.731854,cut,20251015,26.2666666666667,-29.75,22.85,-21.25,33.6666666666667,-12.75,25.4333333333333,-4.25,24.0166666666667,4.25,29.2,12.75,37.0166666666667,21.25,28.5166666666667,29.75,8,28.3708333333333,4.86972954824145
6808990201,9:00,540,-75.1722789942054,39.9539778646615,-75.1580149724927,39.9493530835764,am_peak,TRUE,35,10.911976,cut,20251015,21.3166666666667,-29.75,17.8,-21.25,29.2833333333333,-12.75,25.9833333333333,-4.25,20.2833333333333,4.25,24.4833333333333,12.75,35.2833333333333,21.25,26.7833333333333,29.75,8,25.1520833333333,5.55462368176565
6811760301,16:45,1005,-75.2697148355171,39.9862485416151,-75.2626735411038,39.9640057100153,pm_peak,TRUE,0,25.002805,cut,20251015,37.8,-29.75,29.3,-21.25,51.8,-12.75,43.3,-4.25,34.8,4.25,45.3,12.75,47.8,21.25,39.3,29.75,8,41.175,7.31803057034961
6811760302,16:46,1006,-75.2626735411038,39.9640057100153,-75.1608290378846,39.9512565309348,pm_peak,TRUE,44,25.083333,cut,20251015,33.15,-29.75,40.65,-21.25,32.15,-12.75,31.65,-4.25,39.15,4.25,38.65,12.75,46.15,21.25,37.65,29.75,8,37.4,4.93529562003563
6819100103,9:35,575,-75.2709909238752,39.9451405536483,-75.253425532016,39.9533624584389,off_peak,FALSE,10,19.134977,cut,20251015,24.45,-29.75,36.05,-21.25,27.55,-12.75,38.95,-4.25,30.45,4.25,32.2166666666667,12.75,33.55,21.25,25.05,29.75,8,31.0333333333333,5.17119617122285
6819100104,9:55,595,-75.253425532016,39.9533624584389,-75.1973968654904,39.9505033966507,off_peak,FALSE,20,24.450779,cut,20251015,38.2333333333333,-29.75,35.7166666666667,-21.25,27.2166666666667,-12.75,47.4833333333333,-4.25,40.2166666666667,4.25,31.7166666666667,12.75,23.2166666666667,21.25,44.7166666666667,29.75,8,36.0645833333333,8.3629257312088
6821910102,8:15,495,-75.1601184429639,40.0511089560396,-75.1659426772114,39.9531940428398,am_peak,TRUE,30,34.308503,cut,20251015,38.6,-29.75,38.1,-21.25,37.6,-12.75,53.1,-4.25,44.6,4.25,44.1,12.75,43.6,21.25,43.1,29.75,8,42.85,5.04975246918104
6825030202,8:05,485,-75.1752524766747,39.9659654913561,-75.0593151476913,40.0302346423682,am_peak,TRUE,20,56.332533,cut,20251015,67.9333333333333,-29.75,59.4333333333333,-21.25,65.9333333333333,-12.75,66.0166666666667,-4.25,64.4833333333333,4.25,70.9833333333333,12.75,62.4833333333333,21.25,68.9833333333333,29.75,8,65.78125,3.68165160379768
6825030203,8:26,506,-75.0593151476913,40.0302346423682,-75.1834073455283,39.9599979498596,am_peak,TRUE,4,47.07415,cut,20251015,57,-29.75,56.5,-21.25,56,-12.75,55.5,-4.25,55,4.25,54.5,12.75,54,21.25,53.5,29.75,8,55.25,1.22474487139159
6825030206,17:45,1065,-75.0593151476913,40.0302346423682,-75.1842341091099,39.9772832258399,pm_peak,TRUE,40,53.887332,cut,20251015,62.9,-29.75,63.8666666666667,-21.25,65.9,-12.75,66.8666666666667,-4.25,58.3666666666667,4.25,80.7,12.75,72.2,21.25,78.6166666666667,29.75,8,68.6770833333333,7.83368255300595
